id,gid,x,y,v_x,v_y,radius,time
29,1,5.150543,-11.642347,0.030172,-0.033462,0.200000,17.000000
32,1,5.990087,-9.420686,0.256918,-0.046850,0.200000,17.000000
33,1,9.101874,-9.767355,0.002139,-0.138322,0.200000,17.000000
34,1,6.174190,-7.615160,0.131648,-0.135006,0.200000,17.000000
35,1,8.549625,-12.935522,0.272479,-0.069534,0.200000,17.000000
37,1,7.970221,-12.142058,0.160709,-0.413677,0.200000,17.000000
38,1,8.961414,-11.013423,-0.007072,-0.358535,0.200000,17.000000
39,1,7.603108,-6.517456,0.334803,-0.644470,0.200000,17.000000
0,0,-3.928408,-0.225297,-0.276795,0.003857,0.200000,17.050000
1,0,1.829873,-2.893035,-0.698941,0.416246,0.200000,17.050000
3,0,-8.072672,-1.405593,-0.180416,-0.059513,0.200000,17.050000
6,0,-2.233093,-2.650002,-0.500448,0.204872,0.200000,17.050000
7,0,-4.562327,-1.328958,-0.101713,-0.009919,0.200000,17.050000
8,0,-3.273060,-1.457430,-0.552801,0.209455,0.200000,17.050000
10,0,-6.242691,1.700225,-0.056914,0.230540,0.200000,17.050000
11,0,-0.439110,-0.252570,-0.654382,0.026321,0.200000,17.050000
12,0,-1.273727,1.199655,-0.495662,0.035719,0.200000,17.050000
13,0,-5.150381,1.462744,-0.163409,0.230453,0.200000,17.050000
15,0,-2.583128,1.690092,-0.428354,-0.226870,0.200000,17.050000
17,0,-7.429282,1.825358,-0.068912,0.065918,0.200000,17.050000
18,0,-5.420750,-1.786294,-0.258222,-0.280319,0.200000,17.050000
19,0,-6.447912,-2.356038,-0.309558,-0.036458,0.200000,17.050000
22,1,5.635209,-10.406042,-0.169923,-0.010026,0.200000,17.050000
24,1,7.059921,-8.698653,0.196268,-0.572936,0.200000,17.050000
26,1,8.602855,-8.394874,-0.241595,-0.491147,0.200000,17.050000
27,1,4.182589,-5.891757,0.654616,-0.323334,0.200000,17.050000
28,1,5.045964,-8.507681,0.159901,-0.202700,0.200000,17.050000
29,1,5.157371,-11.650811,0.136560,-0.169284,0.200000,17.050000
32,1,5.992142,-9.430323,0.041103,-0.192747,0.200000,17.050000
33,1,9.104746,-9.782675,0.057427,-0.306401,0.200000,17.050000
34,1,6.185692,-7.629670,0.230037,-0.290188,0.200000,17.050000
35,1,8.573382,-12.939608,0.475141,-0.081705,0.200000,17.050000
37,1,7.967222,-12.160369,-0.059986,-0.366215,0.200000,17.050000
38,1,8.963887,-11.025879,0.049461,-0.249124,0.200000,17.050000
39,1,7.616443,-6.548546,0.266710,-0.621789,0.200000,17.050000
0,0,-3.954078,-0.211849,-0.513413,0.268977,0.200000,17.100000
1,0,1.793949,-2.871954,-0.718476,0.421619,0.200000,17.100000
3,0,-8.081673,-1.403389,-0.180013,0.044081,0.200000,17.100000
6,0,-2.255900,-2.644297,-0.456142,0.114099,0.200000,17.100000
7,0,-4.588550,-1.331889,-0.524473,-0.058622,0.200000,17.100000
8,0,-3.290005,-1.449952,-0.338890,0.149560,0.200000,17.100000
10,0,-6.247245,1.708693,-0.091084,0.169367,0.200000,17.100000
11,0,-0.468762,-0.251910,-0.593059,0.013198,0.200000,17.100000
12,0,-1.298592,1.203889,-0.497286,0.084686,0.200000,17.100000
13,0,-5.148456,1.465175,0.038513,0.048607,0.200000,17.100000
15,0,-2.609740,1.682697,-0.532239,-0.147894,0.200000,17.100000
17,0,-7.432783,1.825366,-0.070020,0.000161,0.200000,17.100000
18,0,-5.429717,-1.793424,-0.179333,-0.142584,0.200000,17.100000
19,0,-6.459090,-2.358711,-0.223568,-0.053461,0.200000,17.100000
22,1,5.631982,-10.406091,-0.064534,-0.000981,0.200000,17.100000
24,1,7.054940,-8.733904,-0.099633,-0.705027,0.200000,17.100000
26,1,8.599089,-8.415484,-0.075324,-0.412213,0.200000,17.100000
27,1,4.216322,-5.910464,0.674663,-0.374144,0.200000,17.100000
28,1,5.055756,-8.515281,0.195844,-0.151997,0.200000,17.100000
29,1,5.157541,-11.659637,0.003389,-0.176523,0.200000,17.100000
32,1,5.999108,-9.445600,0.139325,-0.305538,0.200000,17.100000
33,1,9.104635,-9.793707,-0.002206,-0.220635,0.200000,17.100000
34,1,6.199762,-7.649354,0.281396,-0.393677,0.200000,17.100000
35,1,8.591696,-12.937554,0.366281,0.041081,0.200000,17.100000
37,1,7.971040,-12.184615,0.076362,-0.484923,0.200000,17.100000
38,1,8.967314,-11.043920,0.068535,-0.360826,0.200000,17.100000
39,1,7.627247,-6.579594,0.216075,-0.620968,0.200000,17.100000
0,0,-3.975407,-0.223020,-0.426579,-0.223425,0.200000,17.150000
1,0,1.758817,-2.851668,-0.702631,0.405721,0.200000,17.150000
3,0,-8.093826,-1.403455,-0.243068,-0.001320,0.200000,17.150000
6,0,-2.279305,-2.637214,-0.468091,0.141663,0.200000,17.150000
7,0,-4.602527,-1.335923,-0.279528,-0.080682,0.200000,17.150000
8,0,-3.312818,-1.439892,-0.456260,0.201183,0.200000,17.150000
10,0,-6.245792,1.719356,0.029070,0.213260,0.200000,17.150000
11,0,-0.500498,-0.250092,-0.634714,0.036372,0.200000,17.150000
12,0,-1.324028,1.206535,-0.508735,0.052907,0.200000,17.150000
13,0,-5.155227,1.463922,-0.135427,-0.025049,0.200000,17.150000
15,0,-2.630665,1.672259,-0.418501,-0.208750,0.200000,17.150000
17,0,-7.439917,1.823201,-0.142664,-0.043292,0.200000,17.150000
18,0,-5.442200,-1.806693,-0.249665,-0.265396,0.200000,17.150000
19,0,-6.471356,-2.365291,-0.245314,-0.131589,0.200000,17.150000
22,1,5.626597,-10.408424,-0.107694,-0.046643,0.200000,17.150000
24,1,7.066462,-8.769509,0.230450,-0.712091,0.200000,17.150000
26,1,8.591769,-8.441339,-0.146397,-0.517087,0.200000,17.150000
27,1,4.250339,-5.932674,0.680347,-0.444196,0.200000,17.150000
28,1,5.071090,-8.523637,0.306689,-0.167120,0.200000,17.150000
29,1,5.153359,-11.663357,-0.083641,-0.074404,0.200000,17.150000
32,1,5.981205,-9.458329,-0.358072,-0.254584,0.200000,17.150000
33,1,9.104333,-9.811456,-0.006055,-0.354984,0.200000,17.150000
34,1,6.207942,-7.669223,0.163603,-0.397377,0.200000,17.150000
35,1,8.608165,-12.936239,0.329371,0.026302,0.200000,17.150000
37,1,7.972540,-12.204389,0.029988,-0.395482,0.200000,17.150000
38,1,8.966945,-11.053311,-0.007381,-0.187824,0.200000,17.150000
39,1,7.638988,-6.605847,0.234820,-0.525055,0.200000,17.150000
0,0,-4.008364,-0.214736,-0.659132,0.165686,0.200000,17.200000
1,0,1.723625,-2.831285,-0.703853,0.407666,0.200000,17.200000
3,0,-8.104941,-1.406143,-0.222296,-0.053761,0.200000,17.200000
6,0,-2.300599,-2.629972,-0.425880,0.144840,0.200000,17.200000
7,0,-4.624972,-1.344800,-0.448902,-0.177549,0.200000,17.200000
8,0,-3.329955,-1.433635,-0.342756,0.125151,0.200000,17.200000
10,0,-6.241010,1.724399,0.095641,0.100845,0.200000,17.200000
11,0,-0.531619,-0.251028,-0.622409,-0.018727,0.200000,17.200000
12,0,-1.346993,1.210849,-0.459286,0.086290,0.200000,17.200000
13,0,-5.169059,1.470753,-0.276649,0.136615,0.200000,17.200000
15,0,-2.657745,1.660734,-0.541605,-0.230505,0.200000,17.200000
17,0,-7.445911,1.825168,-0.119893,0.039335,0.200000,17.200000
18,0,-5.446551,-1.812578,-0.087015,-0.117695,0.200000,17.200000
19,0,-6.483440,-2.370875,-0.241686,-0.111675,0.200000,17.200000
22,1,5.628132,-10.422467,0.030701,-0.280875,0.200000,17.200000
24,1,7.057988,-8.803156,-0.169477,-0.672942,0.200000,17.200000
26,1,8.579698,-8.460474,-0.241420,-0.382709,0.200000,17.200000
27,1,4.283189,-5.956455,0.656992,-0.475619,0.200000,17.200000
28,1,5.082384,-8.538150,0.225862,-0.290267,0.200000,17.200000
29,1,5.154840,-11.666834,0.029626,-0.069543,0.200000,17.200000
32,1,5.970264,-9.454560,-0.218809,0.075383,0.200000,17.200000
33,1,9.109873,-9.817808,0.110814,-0.127056,0.200000,17.200000
34,1,6.223384,-7.688041,0.308841,-0.376374,0.200000,17.200000
35,1,8.620049,-12.929482,0.237693,0.135121,0.200000,17.200000
37,1,7.974788,-12.225467,0.044972,-0.421562,0.200000,17.200000
38,1,8.972105,-11.074596,0.103197,-0.425687,0.200000,17.200000
39,1,7.650553,-6.635847,0.231291,-0.599997,0.200000,17.200000
1,0,1.688103,-2.810971,-0.710435,0.406284,0.200000,17.250000
3,0,-8.114206,-1.404582,-0.185304,0.031209,0.200000,17.250000
6,0,-2.321004,-2.623004,-0.408112,0.139368,0.200000,17.250000
7,0,-4.624426,-1.343859,0.010922,0.018822,0.200000,17.250000
8,0,-3.353865,-1.424516,-0.478185,0.182375,0.200000,17.250000
10,0,-6.251132,1.735808,-0.202443,0.228185,0.200000,17.250000
11,0,-0.563092,-0.249750,-0.629466,0.025569,0.200000,17.250000
12,0,-1.372600,1.212611,-0.512156,0.035241,0.200000,17.250000
13,0,-5.163263,1.471495,0.115933,0.014831,0.200000,17.250000
15,0,-2.689810,1.650191,-0.641291,-0.210870,0.200000,17.250000
17,0,-7.451777,1.826296,-0.117321,0.022561,0.200000,17.250000
18,0,-5.467108,-1.827056,-0.411155,-0.289553,0.200000,17.250000
19,0,-6.492197,-2.377350,-0.175135,-0.129502,0.200000,17.250000
22,1,5.619674,-10.431627,-0.169160,-0.183187,0.200000,17.250000
24,1,7.058862,-8.835462,0.017463,-0.646130,0.200000,17.250000
26,1,8.572099,-8.485752,-0.151980,-0.505549,0.200000,17.250000
27,1,4.314042,-5.977664,0.617051,-0.424179,0.200000,17.250000
28,1,5.082571,-8.538484,0.003742,-0.006679,0.200000,17.250000
29,1,5.145151,-11.672817,-0.193780,-0.119662,0.200000,17.250000
32,1,5.976883,-9.468586,0.132375,-0.280524,0.200000,17.250000
33,1,9.111996,-9.825823,0.042464,-0.160296,0.200000,17.250000
34,1,6.232093,-7.709540,0.174186,-0.429981,0.200000,17.250000
35,1,8.631778,-12.932635,0.234577,-0.063052,0.200000,17.250000
37,1,7.976738,-12.245197,0.038990,-0.394605,0.200000,17.250000
38,1,8.977380,-11.081479,0.105513,-0.137668,0.200000,17.250000
39,1,7.661841,-6.666734,0.225775,-0.617735,0.200000,17.250000
1,0,1.653410,-2.790775,-0.693870,0.403915,0.200000,17.300000
3,0,-8.126040,-1.405344,-0.236674,-0.015227,0.200000,17.300000
6,0,-2.341389,-2.616743,-0.407697,0.125216,0.200000,17.300000
7,0,-4.647543,-1.339646,-0.462348,0.084259,0.200000,17.300000
8,0,-3.364687,-1.412379,-0.216438,0.242752,0.200000,17.300000
10,0,-6.252872,1.745985,-0.034801,0.203543,0.200000,17.300000
11,0,-0.595961,-0.248159,-0.657373,0.031801,0.200000,17.300000
12,0,-1.398694,1.214218,-0.521872,0.032141,0.200000,17.300000
13,0,-5.169397,1.471896,-0.122687,0.008031,0.200000,17.300000
15,0,-2.715812,1.636899,-0.520048,-0.265827,0.200000,17.300000
17,0,-7.458709,1.822524,-0.138637,-0.075440,0.200000,17.300000
18,0,-5.472230,-1.830813,-0.102433,-0.075141,0.200000,17.300000
19,0,-6.509480,-2.386281,-0.345664,-0.178618,0.200000,17.300000
22,1,5.620310,-10.434317,0.012713,-0.053801,0.200000,17.300000
24,1,7.065066,-8.874830,0.124096,-0.787343,0.200000,17.300000
26,1,8.567768,-8.510741,-0.086614,-0.499782,0.200000,17.300000
27,1,4.345234,-6.001297,0.623851,-0.472663,0.200000,17.300000
28,1,5.087909,-8.542725,0.106758,-0.084818,0.200000,17.300000
29,1,5.139214,-11.677462,-0.118745,-0.092900,0.200000,17.300000
32,1,5.958948,-9.477910,-0.358700,-0.186476,0.200000,17.300000
33,1,9.109636,-9.833163,-0.047203,-0.146788,0.200000,17.300000
34,1,6.239715,-7.729206,0.152439,-0.393307,0.200000,17.300000
35,1,8.642538,-12.933667,0.215197,-0.020635,0.200000,17.300000
37,1,7.980177,-12.264628,0.068790,-0.388620,0.200000,17.300000
38,1,8.982430,-11.087858,0.100982,-0.127576,0.200000,17.300000
39,1,7.669334,-6.696359,0.149846,-0.592501,0.200000,17.300000
1,0,1.618855,-2.770642,-0.691097,0.402666,0.200000,17.350000
3,0,-8.138219,-1.408299,-0.243582,-0.059114,0.200000,17.350000
6,0,-2.361782,-2.608068,-0.407851,0.173510,0.200000,17.350000
7,0,-4.681279,-1.358066,-0.674713,-0.368401,0.200000,17.350000
8,0,-3.382190,-1.404669,-0.350068,0.154181,0.200000,17.350000
10,0,-6.251846,1.752396,0.020521,0.128217,0.200000,17.350000
11,0,-0.625500,-0.247710,-0.590792,0.008983,0.200000,17.350000
12,0,-1.426489,1.217591,-0.555897,0.067453,0.200000,17.350000
13,0,-5.180888,1.478616,-0.229813,0.134400,0.200000,17.350000
15,0,-2.746011,1.624143,-0.603988,-0.255127,0.200000,17.350000
17,0,-7.465673,1.823383,-0.139269,0.017180,0.200000,17.350000
18,0,-5.476949,-1.844559,-0.094387,-0.274926,0.200000,17.350000
19,0,-6.521747,-2.393991,-0.245335,-0.154212,0.200000,17.350000
22,1,5.630567,-10.445432,0.205145,-0.222309,0.200000,17.350000
24,1,7.054483,-8.895672,-0.211672,-0.416858,0.200000,17.350000
26,1,8.551183,-8.534127,-0.331711,-0.467727,0.200000,17.350000
27,1,4.376615,-6.022285,0.627619,-0.419762,0.200000,17.350000
28,1,5.097943,-8.549116,0.200696,-0.127812,0.200000,17.350000
29,1,5.139240,-11.678330,0.000515,-0.017347,0.200000,17.350000
32,1,5.943022,-9.479580,-0.318520,-0.033403,0.200000,17.350000
33,1,9.109430,-9.847840,-0.004127,-0.293551,0.200000,17.350000
34,1,6.244783,-7.752963,0.101358,-0.475152,0.200000,17.350000
35,1,8.652646,-12.933655,0.202156,0.000239,0.200000,17.350000
37,1,7.983099,-12.283957,0.058442,-0.386582,0.200000,17.350000
38,1,8.990183,-11.092321,0.155065,-0.089270,0.200000,17.350000
39,1,7.676049,-6.724356,0.134295,-0.559953,0.200000,17.350000
1,0,1.584034,-2.750297,-0.696408,0.406885,0.200000,17.400000
3,0,-8.148835,-1.407274,-0.212325,0.020501,0.200000,17.400000
6,0,-2.383637,-2.599730,-0.437100,0.166755,0.200000,17.400000
7,0,-4.697330,-1.358815,-0.321027,-0.014981,0.200000,17.400000
8,0,-3.405685,-1.395290,-0.469902,0.187596,0.200000,17.400000
10,0,-6.260700,1.763422,-0.177082,0.220521,0.200000,17.400000
11,0,-0.657122,-0.245281,-0.632442,0.048588,0.200000,17.400000
12,0,-1.455294,1.218543,-0.576101,0.019034,0.200000,17.400000
13,0,-5.178805,1.480957,0.041663,0.046806,0.200000,17.400000
15,0,-2.779919,1.611830,-0.678145,-0.246250,0.200000,17.400000
17,0,-7.470861,1.821149,-0.103771,-0.044676,0.200000,17.400000
18,0,-5.499700,-1.873929,-0.455008,-0.587394,0.200000,17.400000
19,0,-6.536386,-2.402011,-0.292774,-0.160391,0.200000,17.400000
22,1,5.620822,-10.471544,-0.194903,-0.522246,0.200000,17.400000
24,1,7.042603,-8.919929,-0.237588,-0.485122,0.200000,17.400000
26,1,8.543611,-8.558591,-0.151430,-0.489286,0.200000,17.400000
27,1,4.407940,-6.044601,0.626490,-0.446314,0.200000,17.400000
28,1,5.106191,-8.547100,0.164946,0.040313,0.200000,17.400000
29,1,5.139584,-11.677590,0.006879,0.014787,0.200000,17.400000
32,1,5.933018,-9.495050,-0.200081,-0.309392,0.200000,17.400000
33,1,9.101349,-9.852846,-0.161620,-0.100112,0.200000,17.400000
34,1,6.255263,-7.769413,0.209609,-0.328987,0.200000,17.400000
35,1,8.662499,-12.934253,0.197060,-0.011957,0.200000,17.400000
37,1,7.984409,-12.301206,0.026195,-0.344971,0.200000,17.400000
38,1,8.995011,-11.100347,0.096567,-0.160512,0.200000,17.400000
39,1,7.681349,-6.754345,0.106005,-0.599777,0.200000,17.400000
1,0,1.548678,-2.730249,-0.707118,0.400975,0.200000,17.450000
3,0,-8.161206,-1.408380,-0.247419,-0.022106,0.200000,17.450000
6,0,-2.406072,-2.589852,-0.448698,0.197561,0.200000,17.450000
7,0,-4.717865,-1.384159,-0.410691,-0.506876,0.200000,17.450000
8,0,-3.428577,-1.383621,-0.457841,0.233380,0.200000,17.450000
10,0,-6.264969,1.770664,-0.085372,0.144847,0.200000,17.450000
11,0,-0.690071,-0.244550,-0.658973,0.014627,0.200000,17.450000
12,0,-1.484161,1.219345,-0.577347,0.016040,0.200000,17.450000
13,0,-5.186075,1.484773,-0.145417,0.076331,0.200000,17.450000
15,0,-2.806037,1.594327,-0.522376,-0.350067,0.200000,17.450000
17,0,-7.476198,1.824810,-0.106734,0.073219,0.200000,17.450000
18,0,-5.508637,-1.897969,-0.178733,-0.480812,0.200000,17.450000
19,0,-6.555528,-2.405123,-0.382845,-0.062250,0.200000,17.450000
22,1,5.624790,-10.476753,0.079351,-0.104173,0.200000,17.450000
24,1,7.040582,-8.945268,-0.040433,-0.506779,0.200000,17.450000
26,1,8.524185,-8.578277,-0.388518,-0.393718,0.200000,17.450000
27,1,4.439653,-6.065130,0.634272,-0.410568,0.200000,17.450000
28,1,5.118770,-8.549243,0.251594,-0.042848,0.200000,17.450000
29,1,5.133981,-11.697294,-0.112047,-0.394073,0.200000,17.450000
32,1,5.924438,-9.507221,-0.171606,-0.243419,0.200000,17.450000
33,1,9.097881,-9.872435,-0.069363,-0.391788,0.200000,17.450000
34,1,6.260286,-7.792475,0.100454,-0.461254,0.200000,17.450000
35,1,8.671634,-12.934877,0.182711,-0.012485,0.200000,17.450000
37,1,7.987333,-12.319147,0.058480,-0.358816,0.200000,17.450000
38,1,8.999637,-11.102081,0.092513,-0.034687,0.200000,17.450000
39,1,7.688056,-6.779818,0.134151,-0.509449,0.200000,17.450000
1,0,1.512357,-2.709807,-0.726431,0.408827,0.200000,17.500000
3,0,-8.173908,-1.409481,-0.254034,-0.022023,0.200000,17.500000
6,0,-2.429956,-2.581313,-0.477680,0.170779,0.200000,17.500000
7,0,-4.726523,-1.389377,-0.173165,-0.104357,0.200000,17.500000
8,0,-3.459283,-1.374729,-0.614115,0.177824,0.200000,17.500000
10,0,-6.268355,1.779940,-0.067722,0.185504,0.200000,17.500000
11,0,-0.721497,-0.243819,-0.628528,0.014602,0.200000,17.500000
12,0,-1.513495,1.219623,-0.586670,0.005565,0.200000,17.500000
13,0,-5.188858,1.489350,-0.055650,0.091530,0.200000,17.500000
15,0,-2.836543,1.581049,-0.610103,-0.265562,0.200000,17.500000
17,0,-7.482004,1.826018,-0.116132,0.024157,0.200000,17.500000
18,0,-5.526118,-1.924550,-0.349631,-0.531612,0.200000,17.500000
19,0,-6.572020,-2.410246,-0.329849,-0.102463,0.200000,17.500000
22,1,5.611233,-10.496390,-0.271128,-0.392728,0.200000,17.500000
24,1,7.037573,-8.981496,-0.060180,-0.724559,0.200000,17.500000
26,1,8.517095,-8.596088,-0.141806,-0.356208,0.200000,17.500000
27,1,4.472723,-6.084989,0.661404,-0.397183,0.200000,17.500000
28,1,5.123941,-8.554948,0.103421,-0.114112,0.200000,17.500000
29,1,5.130289,-11.709340,-0.073839,-0.240928,0.200000,17.500000
32,1,5.918288,-9.509177,-0.122983,-0.039118,0.200000,17.500000
33,1,9.095333,-9.872940,-0.050954,-0.010096,0.200000,17.500000
34,1,6.271313,-7.812416,0.220544,-0.398807,0.200000,17.500000
35,1,8.681314,-12.935390,0.193591,-0.010255,0.200000,17.500000
37,1,7.988901,-12.335914,0.031359,-0.335343,0.200000,17.500000
38,1,9.001785,-11.114577,0.042968,-0.249911,0.200000,17.500000
39,1,7.693974,-6.809050,0.118353,-0.584650,0.200000,17.500000
1,0,1.476133,-2.689600,-0.724470,0.404139,0.200000,17.550000
3,0,-8.186333,-1.411668,-0.248504,-0.043737,0.200000,17.550000
6,0,-2.451903,-2.571950,-0.438953,0.187265,0.200000,17.550000
7,0,-4.746266,-1.406403,-0.394856,-0.340528,0.200000,17.550000
8,0,-3.472129,-1.362766,-0.256916,0.239268,0.200000,17.550000
10,0,-6.269111,1.788323,-0.015116,0.167661,0.200000,17.550000
11,0,-0.755728,-0.242878,-0.684608,0.018829,0.200000,17.550000
12,0,-1.544453,1.218015,-0.619173,-0.032162,0.200000,17.550000
13,0,-5.188799,1.494491,0.001182,0.102835,0.200000,17.550000
15,0,-2.868731,1.568904,-0.643768,-0.242893,0.200000,17.550000
17,0,-7.485527,1.825122,-0.070461,-0.017927,0.200000,17.550000
18,0,-5.540137,-1.942203,-0.280387,-0.353052,0.200000,17.550000
19,0,-6.585267,-2.416694,-0.264924,-0.128960,0.200000,17.550000
22,1,5.605393,-10.503564,-0.116810,-0.143492,0.200000,17.550000
26,1,8.502850,-8.620870,-0.284903,-0.495640,0.200000,17.550000
27,1,4.505525,-6.106637,0.656038,-0.432969,0.200000,17.550000
28,1,5.130661,-8.555787,0.134395,-0.016777,0.200000,17.550000
29,1,5.131524,-11.724107,0.024701,-0.295326,0.200000,17.550000
32,1,5.921757,-9.521885,0.069372,-0.254174,0.200000,17.550000
33,1,9.098699,-9.882004,0.067316,-0.181269,0.200000,17.550000
34,1,6.272874,-7.835155,0.031218,-0.454787,0.200000,17.550000
35,1,8.690894,-12.937533,0.191602,-0.042858,0.200000,17.550000
37,1,7.993321,-12.353743,0.088395,-0.356584,0.200000,17.550000
38,1,9.002925,-11.121119,0.022799,-0.130834,0.200000,17.550000
39,1,7.698976,-6.830980,0.100041,-0.438592,0.200000,17.550000
1,0,1.440013,-2.669407,-0.722413,0.403866,0.200000,17.600000
3,0,-8.196849,-1.415145,-0.210314,-0.069537,0.200000,17.600000
6,0,-2.476679,-2.563679,-0.495521,0.165410,0.200000,17.600000
7,0,-4.753622,-1.410779,-0.147130,-0.087510,0.200000,17.600000
8,0,-3.494255,-1.350275,-0.442526,0.249822,0.200000,17.600000
10,0,-6.267880,1.795279,0.024620,0.139123,0.200000,17.600000
11,0,-0.786690,-0.241668,-0.619239,0.024198,0.200000,17.600000
12,0,-1.576185,1.218261,-0.634622,0.004920,0.200000,17.600000
13,0,-5.187721,1.494940,0.021562,0.008978,0.200000,17.600000
15,0,-2.903981,1.553988,-0.705009,-0.298335,0.200000,17.600000
17,0,-7.486267,1.828461,-0.014799,0.066788,0.200000,17.600000
18,0,-5.552773,-1.960130,-0.252712,-0.358546,0.200000,17.600000
19,0,-6.602589,-2.422622,-0.346439,-0.118563,0.200000,17.600000
22,1,5.600687,-10.509674,-0.094124,-0.122189,0.200000,17.600000
26,1,8.494474,-8.644427,-0.167507,-0.471147,0.200000,17.600000
27,1,4.535572,-6.128477,0.600944,-0.436788,0.200000,17.600000
28,1,5.141853,-8.560516,0.223830,-0.094578,0.200000,17.600000
29,1,5.128301,-11.736342,-0.064456,-0.244707,0.200000,17.600000
32,1,5.929200,-9.539040,0.148857,-0.343083,0.200000,17.600000
33,1,9.097017,-9.887096,-0.033630,-0.101848,0.200000,17.600000
34,1,6.276471,-7.853999,0.071925,-0.376885,0.200000,17.600000
35,1,8.699996,-12.938275,0.182033,-0.014843,0.200000,17.600000
37,1,7.996714,-12.369556,0.067877,-0.316257,0.200000,17.600000
38,1,9.003169,-11.129154,0.004865,-0.160706,0.200000,17.600000
39,1,7.704102,-6.857781,0.102527,-0.536027,0.200000,17.600000
1,0,1.404331,-2.649847,-0.713627,0.391200,0.200000,17.650000
3,0,-8.207873,-1.413707,-0.220476,0.028753,0.200000,17.650000
6,0,-2.499529,-2.554734,-0.456992,0.178907,0.200000,17.650000
7,0,-4.762510,-1.418201,-0.177754,-0.148444,0.200000,17.650000
8,0,-3.520403,-1.340824,-0.522953,0.189027,0.200000,17.650000
10,0,-6.262746,1.803991,0.102675,0.174252,0.200000,17.650000
11,0,-0.819260,-0.241591,-0.651406,0.001551,0.200000,17.650000
12,0,-1.605200,1.216406,-0.580301,-0.037090,0.200000,17.650000
13,0,-5.192772,1.506579,-0.101029,0.232776,0.200000,17.650000
15,0,-2.929351,1.535210,-0.507399,-0.375556,0.200000,17.650000
17,0,-7.487556,1.830769,-0.025767,0.046164,0.200000,17.650000
18,0,-5.562381,-1.970008,-0.192156,-0.197571,0.200000,17.650000
19,0,-6.615695,-2.430420,-0.262136,-0.155945,0.200000,17.650000
22,1,5.602286,-10.512993,0.031992,-0.066387,0.200000,17.650000
26,1,8.478766,-8.669221,-0.314177,-0.495873,0.200000,17.650000
27,1,4.564489,-6.150090,0.578337,-0.432269,0.200000,17.650000
28,1,5.147551,-8.569814,0.113967,-0.185965,0.200000,17.650000
29,1,5.130166,-11.742933,0.037295,-0.131823,0.200000,17.650000
32,1,5.911877,-9.552777,-0.346452,-0.274754,0.200000,17.650000
33,1,9.097428,-9.894765,0.008217,-0.153379,0.200000,17.650000
34,1,6.287997,-7.872315,0.230528,-0.366324,0.200000,17.650000
35,1,8.709182,-12.938590,0.183728,-0.006305,0.200000,17.650000
37,1,7.999300,-12.384551,0.051703,-0.299911,0.200000,17.650000
38,1,9.005505,-11.136211,0.046737,-0.141152,0.200000,17.650000
39,1,7.709211,-6.884937,0.102172,-0.543125,0.200000,17.650000
1,0,1.367861,-2.629775,-0.729407,0.401450,0.200000,17.700000
3,0,-8.219782,-1.413807,-0.238198,-0.002006,0.200000,17.700000
6,0,-2.520028,-2.546507,-0.409982,0.164525,0.200000,17.700000
7,0,-4.768136,-1.425322,-0.112527,-0.142415,0.200000,17.700000
8,0,-3.544103,-1.332837,-0.474013,0.159737,0.200000,17.700000
10,0,-6.265960,1.809729,-0.064272,0.114742,0.200000,17.700000
11,0,-0.850723,-0.241986,-0.629266,-0.007909,0.200000,17.700000
12,0,-1.637578,1.216018,-0.647560,-0.007764,0.200000,17.700000
13,0,-5.184535,1.507733,0.164746,0.023087,0.200000,17.700000
15,0,-2.958426,1.522387,-0.581487,-0.256456,0.200000,17.700000
17,0,-7.487201,1.831890,0.007091,0.022426,0.200000,17.700000
18,0,-5.569023,-1.978761,-0.132844,-0.175046,0.200000,17.700000
19,0,-6.627206,-2.434776,-0.230222,-0.087121,0.200000,17.700000
22,1,5.612478,-10.528224,0.203834,-0.304619,0.200000,17.700000
26,1,8.467436,-8.688503,-0.226596,-0.385651,0.200000,17.700000
27,1,4.592831,-6.169399,0.566831,-0.386179,0.200000,17.700000
28,1,5.157710,-8.579484,0.203180,-0.193401,0.200000,17.700000
29,1,5.125214,-11.746339,-0.099036,-0.068114,0.200000,17.700000
32,1,5.897099,-9.554302,-0.295560,-0.030488,0.200000,17.700000
33,1,9.094210,-9.901408,-0.064372,-0.132869,0.200000,17.700000
34,1,6.293925,-7.898106,0.118570,-0.515819,0.200000,17.700000
35,1,8.718346,-12.939050,0.183273,-0.009209,0.200000,17.700000
37,1,8.001009,-12.399278,0.034179,-0.294529,0.200000,17.700000
38,1,9.008619,-11.143135,0.062269,-0.138480,0.200000,17.700000
39,1,7.715427,-6.912794,0.124316,-0.557128,0.200000,17.700000
1,0,1.331597,-2.610502,-0.725280,0.385448,0.200000,17.750000
3,0,-8.231745,-1.415612,-0.239242,-0.036094,0.200000,17.750000
6,0,-2.538229,-2.537268,-0.364024,0.184791,0.200000,17.750000
7,0,-4.774767,-1.422551,-0.132624,0.055424,0.200000,17.750000
8,0,-3.573389,-1.326280,-0.585715,0.131132,0.200000,17.750000
10,0,-6.261777,1.816705,0.083644,0.139534,0.200000,17.750000
11,0,-0.883228,-0.241143,-0.650092,0.016862,0.200000,17.750000
12,0,-1.663832,1.213859,-0.525096,-0.043176,0.200000,17.750000
13,0,-5.187952,1.511857,-0.068340,0.082468,0.200000,17.750000
15,0,-2.986947,1.502954,-0.570422,-0.388660,0.200000,17.750000
