id,gid,x,y,v_x,v_y,radius,time
6,6,1.002408,-1.306178,0.252940,0.969243,0.500000,7.300000
7,7,2.865930,-0.094262,-0.694209,1.119488,0.500000,7.300000
0,0,1.559610,0.924834,-0.826977,0.132583,0.500000,7.350000
1,1,0.302343,2.638938,-1.320995,-0.635998,0.500000,7.350000
2,2,-0.573456,-0.238133,0.031246,-1.307102,0.500000,7.350000
3,3,-1.410234,1.107920,0.795696,-0.817201,0.500000,7.350000
4,4,-3.321080,-0.521305,0.824618,-0.131034,0.500000,7.350000
5,5,-0.088183,-2.532057,0.929345,0.562993,0.500000,7.350000
6,6,1.013051,-1.255685,0.212846,1.009851,0.500000,7.350000
7,7,2.829783,-0.040569,-0.722930,1.073865,0.500000,7.350000
0,0,1.515863,0.930171,-0.874945,0.106746,0.500000,7.400000
1,1,0.239515,2.605606,-1.256564,-0.666636,0.500000,7.400000
2,2,-0.571544,-0.303756,0.038255,-1.312458,0.500000,7.400000
3,3,-1.369648,1.066572,0.811717,-0.826948,0.500000,7.400000
4,4,-3.278073,-0.526928,0.860152,-0.112462,0.500000,7.400000
5,5,-0.042486,-2.501205,0.913935,0.617051,0.500000,7.400000
6,6,1.019927,-1.215323,0.137527,0.807233,0.500000,7.400000
7,7,2.794286,0.023017,-0.709937,1.271711,0.500000,7.400000
0,0,1.469958,0.934339,-0.918102,0.083362,0.500000,7.450000
1,1,0.179601,2.570885,-1.198282,-0.694420,0.500000,7.450000
2,2,-0.569313,-0.369620,0.044615,-1.317275,0.500000,7.450000
3,3,-1.339751,1.020326,0.597946,-0.924933,0.500000,7.450000
4,4,-3.233466,-0.531711,0.892130,-0.095667,0.500000,7.450000
5,5,0.002506,-2.467912,0.899848,0.665856,0.500000,7.450000
6,6,1.036766,-1.167662,0.336780,0.953229,0.500000,7.450000
7,7,2.757414,0.083533,-0.737456,1.210314,0.500000,7.450000
0,0,1.422111,0.937449,-0.956933,0.062199,0.500000,7.500000
1,1,0.122323,2.534904,-1.145560,-0.719617,0.500000,7.500000
2,2,-0.566794,-0.435700,0.050386,-1.321606,0.500000,7.500000
3,3,-1.296755,0.974559,0.859908,-0.915335,0.500000,7.500000
4,4,-3.198722,-0.536157,0.694878,-0.088907,0.500000,7.500000
5,5,0.046854,-2.432416,0.886971,0.709920,0.500000,7.500000
6,6,1.051145,-1.117894,0.287573,0.995358,0.500000,7.500000
7,7,2.719293,0.141271,-0.762417,1.154764,0.500000,7.500000
0,0,1.372518,0.939601,-0.991870,0.043044,0.500000,7.550000
1,1,0.067429,2.497781,-1.097864,-0.742467,0.500000,7.550000
2,2,-0.564012,-0.501975,0.055625,-1.325501,0.500000,7.550000
3,3,-1.263113,0.929686,0.672849,-0.897468,0.500000,7.550000
4,4,-3.161553,-0.539873,0.743377,-0.074332,0.500000,7.550000
5,5,0.100456,-2.395812,1.072031,0.732081,0.500000,7.550000
6,6,1.063294,-1.066232,0.242989,1.033240,0.500000,7.550000
7,7,2.680040,0.196496,-0.785058,1.104503,0.500000,7.550000
0,0,1.321353,0.940887,-1.023303,0.025708,0.500000,7.600000
1,1,0.014694,2.459621,-1.054715,-0.763190,0.500000,7.600000
2,2,-0.560993,-0.568425,0.060380,-1.329003,0.500000,7.600000
3,3,-1.228042,0.884740,0.701414,-0.898916,0.500000,7.600000
4,4,-3.122202,-0.542931,0.787022,-0.061156,0.500000,7.600000
5,5,0.152531,-2.357320,1.041492,0.769829,0.500000,7.600000
6,6,1.073424,-1.012867,0.202593,1.067302,0.500000,7.600000
7,7,2.639760,0.249447,-0.805595,1.059025,0.500000,7.600000
0,0,1.279911,0.940781,-0.828835,-0.002113,0.500000,7.650000
1,1,-0.047228,2.421129,-1.238426,-0.769854,0.500000,7.650000
2,2,-0.557759,-0.635033,0.064696,-1.332152,0.500000,7.650000
3,3,-1.191682,0.839733,0.727203,-0.900135,0.500000,7.650000
4,4,-3.080887,-0.545393,0.826301,-0.049246,0.500000,7.650000
5,5,0.203219,-2.317122,1.013768,0.803968,0.500000,7.650000
6,6,1.079046,-0.973843,0.112447,0.780471,0.500000,7.650000
7,7,2.601226,0.316214,-0.770680,1.335330,0.500000,7.650000
0,0,1.236083,0.940027,-0.876558,-0.015079,0.500000,7.700000
1,1,-0.106265,2.381720,-1.180738,-0.788175,0.500000,7.700000
2,2,-0.554328,-0.701782,0.068614,-1.334984,0.500000,7.700000
3,3,-1.154158,0.794675,0.750487,-0.901155,0.500000,7.700000
4,4,-3.037805,-0.547317,0.861649,-0.038478,0.500000,7.700000
5,5,0.252649,-2.275380,0.988598,0.834843,0.500000,7.700000
6,6,1.083281,-0.931855,0.084704,0.839763,0.500000,7.700000
7,7,2.561575,0.379523,-0.793029,1.266196,0.500000,7.700000
0,0,1.190108,0.938687,-0.919503,-0.026800,0.500000,7.750000
1,1,-0.162693,2.341478,-1.128564,-0.804840,0.500000,7.750000
2,2,-0.550719,-0.768659,0.072171,-1.337530,0.500000,7.750000
3,3,-1.115582,0.749575,0.771508,-0.902003,0.500000,7.750000
4,4,-2.993132,-0.548755,0.893460,-0.028745,0.500000,7.750000
5,5,0.300936,-2.232241,0.965746,0.862766,0.500000,7.750000
6,6,1.086261,-0.887200,0.059596,0.893108,0.500000,7.750000
7,7,2.520907,0.439706,-0.813351,1.203653,0.500000,7.750000
0,0,1.142200,0.936817,-0.958148,-0.037395,0.500000,7.800000
1,1,-0.216762,2.300478,-1.081375,-0.819998,0.500000,7.800000
2,2,-0.546949,-0.835650,0.075401,-1.339820,0.500000,7.800000
3,3,-1.076058,0.704440,0.790489,-0.902701,0.500000,7.800000
4,4,-2.947027,-0.549752,0.922089,-0.019945,0.500000,7.800000
5,5,0.348186,-2.187840,0.944997,0.888021,0.500000,7.800000
6,6,1.088105,-0.840145,0.036870,0.941103,0.500000,7.800000
7,7,2.479316,0.497060,-0.831829,1.147070,0.500000,7.800000
0,0,1.103174,0.955456,-0.780522,0.372775,0.500000,7.850000
1,1,-0.268696,2.258789,-1.038693,-0.833787,0.500000,7.850000
2,2,-0.543033,-0.902743,0.078334,-1.341878,0.500000,7.850000
3,3,-1.046297,0.638289,0.595223,-1.323021,0.500000,7.850000
4,4,-2.899635,-0.550351,0.947852,-0.011990,0.500000,7.850000
5,5,0.394494,-2.142297,0.926157,0.910864,0.500000,7.850000
6,6,1.088920,-0.790931,0.016301,0.984285,0.500000,7.850000
7,7,2.436884,0.551853,-0.848631,1.095876,0.500000,7.850000
0,0,1.061523,0.971549,-0.833028,0.321859,0.500000,7.900000
1,1,-0.318700,2.216472,-1.000084,-0.846328,0.500000,7.900000
2,2,-0.538983,-0.969930,0.080997,-1.343729,0.500000,7.900000
3,3,-1.014689,0.574226,0.632160,-1.281269,0.500000,7.900000
4,4,-2.851083,-0.550591,0.971038,-0.004798,0.500000,7.900000
5,5,0.439946,-2.095721,0.909048,0.931525,0.500000,7.900000
6,6,1.088804,-0.739774,-0.002316,1.023135,0.500000,7.900000
7,7,2.393689,0.604331,-0.863908,1.049556,0.500000,7.900000
0,0,1.017510,0.985336,-0.880253,0.275742,0.500000,7.950000
1,1,-0.366958,2.173585,-0.965160,-0.857736,0.500000,7.950000
2,2,-0.534812,-1.037200,0.083416,-1.345393,0.500000,7.950000
3,3,-0.981406,0.512054,0.665652,-1.243427,0.500000,7.950000
4,4,-2.801488,-0.550506,0.991904,0.001705,0.500000,7.950000
5,5,0.484622,-2.048210,0.893513,0.950213,0.500000,7.950000
6,6,1.087846,-0.686869,-0.019168,1.058089,0.500000,7.950000
7,7,2.349799,0.654713,-0.877799,1.007644,0.500000,7.950000
0,0,0.971374,0.997035,-0.922727,0.233973,0.500000,8.000000
1,1,-0.413637,2.130180,-0.933566,-0.868112,0.500000,8.000000
2,2,-0.530531,-1.104544,0.085613,-1.346889,0.500000,8.000000
3,3,-0.946605,0.451598,0.696021,-1.209127,0.500000,8.000000
4,4,-2.750954,-0.550127,1.010681,0.007583,0.500000,8.000000
5,5,0.528592,-1.999854,0.879404,0.967117,0.500000,8.000000
6,6,1.085117,-0.648050,-0.054568,0.776389,0.500000,8.000000
7,7,2.306284,0.718857,-0.870284,1.282864,0.500000,8.000000
0,0,0.923327,1.006842,-0.960927,0.196140,0.500000,8.050000
1,1,-0.458886,2.086302,-0.904984,-0.877551,0.500000,8.050000
2,2,-0.526151,-1.171956,0.087609,-1.348234,0.500000,8.050000
3,3,-0.910427,0.392696,0.723559,-1.178034,0.500000,8.050000
4,4,-2.699575,-0.549482,1.027580,0.012898,0.500000,8.050000
5,5,0.571922,-1.950734,0.866591,0.982409,0.500000,8.050000
6,6,1.081801,-0.606250,-0.066315,0.836002,0.500000,8.050000
7,7,2.262091,0.779711,-0.883875,1.217080,0.500000,8.050000
0,0,0.873563,1.014935,-0.995283,0.161872,0.500000,8.100000
1,1,-0.502842,2.041995,-0.879125,-0.886136,0.500000,8.100000
2,2,-0.521680,-1.239428,0.089422,-1.349444,0.500000,8.100000
3,3,-0.873000,0.335204,0.748531,-1.149847,0.500000,8.100000
4,4,-2.647435,-0.548597,1.042788,0.017703,0.500000,8.100000
5,5,0.614669,-1.900922,0.854953,0.996242,0.500000,8.100000
6,6,1.077955,-0.561767,-0.076918,0.889650,0.500000,8.100000
7,7,2.217276,0.837589,-0.896297,1.157567,0.500000,8.100000
0,0,0.822254,1.021477,-1.026181,0.130832,0.500000,8.150000
1,1,-0.545629,1.997298,-0.855729,-0.893945,0.500000,8.150000
2,2,-0.517126,-1.306954,0.091069,-1.350531,0.500000,8.150000
3,3,-0.834442,0.278989,0.771176,-1.124293,0.500000,8.150000
4,4,-2.594612,-0.547494,1.056473,0.022048,0.500000,8.150000
5,5,0.656889,-1.850484,0.844383,1.008757,0.500000,8.150000
6,6,1.073631,-0.514871,-0.086488,0.937930,0.500000,8.150000
7,7,2.171893,0.892775,-0.907651,1.103725,0.500000,8.150000
0,0,0.792160,1.027445,-0.601891,0.119351,0.500000,8.200000
1,1,-0.609961,1.951414,-1.286638,-0.917684,0.500000,8.200000
2,2,-0.512498,-1.374530,0.092565,-1.351508,0.500000,8.200000
3,3,-0.794856,0.223933,0.791714,-1.101124,0.500000,8.200000
4,4,-2.541172,-0.546195,1.068790,0.025977,0.500000,8.200000
5,5,0.698628,-1.799480,0.834782,1.020078,0.500000,8.200000
6,6,1.068875,-0.465802,-0.095126,0.981379,0.500000,8.200000
7,7,2.125992,0.945526,-0.918026,1.055009,0.500000,8.200000
0,0,0.746911,1.053296,-0.904968,0.517024,0.500000,8.250000
1,1,-0.671065,1.905283,-1.222081,-0.922611,0.500000,8.250000
2,2,-0.507802,-1.442149,0.093925,-1.352386,0.500000,8.250000
3,3,-0.754339,0.169927,0.810340,-1.080115,0.500000,8.250000
4,4,-2.487178,-0.544719,1.079874,0.029529,0.500000,8.250000
5,5,0.739931,-1.747964,0.826060,1.030321,0.500000,8.250000
6,6,1.077705,-0.437719,0.176596,0.561656,0.500000,8.250000
7,7,2.079617,0.996072,-0.927506,1.010929,0.500000,8.250000
0,0,0.699671,1.075780,-0.944806,0.449692,0.500000,8.300000
1,1,-0.729250,1.858922,-1.163708,-0.927225,0.500000,8.300000
2,2,-0.503044,-1.509808,0.095161,-1.353176,0.500000,8.300000
3,3,-0.712977,0.116874,0.827233,-1.061065,0.500000,8.300000
4,4,-2.432686,-0.543082,1.089848,0.032741,0.500000,8.300000
5,5,0.780211,-1.721427,0.805611,0.530740,0.500000,8.300000
6,6,1.086500,-0.384636,0.175913,1.061655,0.500000,8.300000
7,7,2.032808,1.044624,-0.936169,0.971043,0.500000,8.300000
0,0,0.650641,1.095214,-0.980610,0.388677,0.500000,8.350000
1,1,-0.784796,1.812345,-1.110924,-0.931541,0.500000,8.350000
2,2,-0.498230,-1.577502,0.096285,-1.353886,0.500000,8.350000
3,3,-0.670850,0.064684,0.842555,-1.043789,0.500000,8.350000
4,4,-2.377745,-0.541300,1.098825,0.035645,0.500000,8.350000
5,5,0.820186,-1.691921,0.799494,0.590124,0.500000,8.350000
6,6,1.093528,-0.330003,0.140564,1.092671,0.500000,8.350000
7,7,1.985604,1.091372,-0.944084,0.934948,0.500000,8.350000
0,0,0.600001,1.111884,-1.012787,0.333386,0.500000,8.400000
1,1,-0.837956,1.765566,-1.063189,-0.935575,0.500000,8.400000
2,2,-0.493364,-1.645229,0.097306,-1.354524,0.500000,8.400000
3,3,-0.628027,0.013278,0.856453,-1.028121,0.500000,8.400000
4,4,-2.322400,-0.539386,1.106903,0.038272,0.500000,8.400000
5,5,0.859874,-1.659735,0.793771,0.643715,0.500000,8.400000
6,6,1.098954,-0.273975,0.108522,1.120556,0.500000,8.400000
7,7,1.938038,1.136486,-0.951315,0.902283,0.500000,8.400000
0,0,0.547916,1.126048,-1.041702,0.283280,0.500000,8.450000
1,1,-0.888957,1.718599,-1.020019,-0.939342,0.500000,8.450000
2,2,-0.488453,-1.712983,0.098234,-1.355098,0.500000,8.450000
3,3,-0.584574,-0.037417,0.869061,-1.013911,0.500000,8.450000
4,4,-2.266691,-0.537354,1.114173,0.040647,0.500000,8.450000
5,5,0.899295,-1.625131,0.788421,0.692076,0.500000,8.450000
6,6,1.107943,-0.237047,0.179774,0.738553,0.500000,8.450000
7,7,1.885127,1.200475,-1.058219,1.279792,0.500000,8.450000
0,0,0.494532,1.137941,-1.067685,0.237872,0.500000,8.500000
1,1,-0.938005,1.671457,-0.980975,-0.942855,0.500000,8.500000
2,2,-0.483499,-1.780764,0.099078,-1.355613,0.500000,8.500000
3,3,-0.540549,-0.087468,0.880497,-1.001022,0.500000,8.500000
4,4,-2.210655,-0.535214,1.120715,0.042794,0.500000,8.500000
5,5,0.938467,-1.588345,0.783425,0.735721,0.500000,8.500000
6,6,1.115112,-0.196958,0.143376,0.801792,0.500000,8.500000
7,7,1.832411,1.261083,-1.054327,1.212154,0.500000,8.500000
0,0,0.439980,1.147777,-1.091032,0.196720,0.500000,8.550000
1,1,-0.985288,1.624150,-0.945660,-0.946130,0.500000,8.550000
2,2,-0.478506,-1.848568,0.099846,-1.356077,0.500000,8.550000
3,3,-0.496005,-0.136935,0.890872,-0.989330,0.500000,8.550000
4,4,-2.154325,-0.532977,1.126602,0.044737,0.500000,8.550000
5,5,0.977405,-1.549590,0.778764,0.775108,0.500000,8.550000
6,6,1.120633,-0.154024,0.110412,0.858679,0.500000,8.550000
7,7,1.779861,1.318632,-1.051000,1.150983,0.500000,8.550000
0,0,0.384380,1.155748,-1.112009,0.159424,0.500000,8.600000
1,1,-1.030974,1.576691,-0.913717,-0.949180,0.500000,8.600000
2,2,-0.473479,-1.916393,0.100544,-1.356493,0.500000,8.600000
3,3,-0.450991,-0.185871,0.900285,-0.978723,0.500000,8.600000
4,4,-2.097730,-0.530653,1.131901,0.046493,0.500000,8.600000
5,5,1.016126,-1.509057,0.774419,0.810655,0.500000,8.600000
6,6,1.124660,-0.108531,0.080557,0.909851,0.500000,8.600000
7,7,1.727453,1.373415,-1.048166,1.095656,0.500000,8.600000
0,0,0.327837,1.162029,-1.130856,0.125621,0.500000,8.650000
1,1,-1.075215,1.529090,-0.884821,-0.952019,0.500000,8.650000
2,2,-0.468420,-1.984236,0.101179,-1.356868,0.500000,8.650000
3,3,-0.405550,-0.234326,0.908825,-0.969100,0.500000,8.650000
4,4,-2.040897,-0.528249,1.136669,0.048082,0.500000,8.650000
5,5,1.054644,-1.466920,0.770371,0.842736,0.500000,8.650000
6,6,1.127336,-0.060737,0.053518,0.955883,0.500000,8.650000
7,7,1.675165,1.425696,-1.045760,1.045612,0.500000,8.650000
0,0,0.270448,1.166778,-1.147789,0.094983,0.500000,8.700000
1,1,-1.118149,1.481357,-0.858682,-0.954659,0.500000,8.700000
2,2,-0.463332,-2.052096,0.101756,-1.357204,0.500000,8.700000
3,3,-0.359721,-0.282344,0.916574,-0.960370,0.500000,8.700000
4,4,-1.983849,-0.525773,1.140960,0.049519,0.500000,8.700000
5,5,1.092975,-1.423336,0.766603,0.871690,0.500000,8.700000
6,6,1.128788,-0.010872,0.029028,0.997291,0.500000,8.700000
7,7,1.622978,1.475713,-1.043728,1.000343,0.500000,8.700000
0,0,0.212297,1.170139,-1.163001,0.067212,0.500000,8.750000
1,1,-1.159901,1.433501,-0.835034,-0.957114,0.500000,8.750000
2,2,-0.458218,-2.119971,0.102282,-1.357506,0.500000,8.750000
3,3,-0.313541,-0.329967,0.923606,-0.952448,0.500000,8.750000
4,4,-1.926608,-0.523232,1.144821,0.050818,0.500000,8.750000
5,5,1.131129,-1.378445,0.763097,0.897823,0.500000,8.750000
6,6,1.129130,0.040854,0.006845,1.034537,0.500000,8.750000
7,7,1.570877,1.523682,-1.042021,0.959391,0.500000,8.750000
0,0,0.153464,1.172241,-1.176667,0.042039,0.500000,8.800000
1,1,-1.200583,1.385532,-0.813639,-0.959393,0.500000,8.800000
2,2,-0.453080,-2.187860,0.102760,-1.357778,0.500000,8.800000
3,3,-0.267041,-0.377230,0.929987,-0.945260,0.500000,8.800000
4,4,-1.869193,-0.520632,1.148296,0.051994,0.500000,8.800000
5,5,1.169121,-1.332374,0.759837,0.921409,0.500000,8.800000
6,6,1.128468,0.094256,-0.013247,1.068041,0.500000,8.800000
7,7,1.518847,1.569799,-1.040594,0.922342,0.500000,8.800000
0,0,0.094017,1.173202,-1.188943,0.019220,0.500000,8.850000
1,1,-1.240297,1.337456,-0.794281,-0.961510,0.500000,8.850000
2,2,-0.447921,-2.255761,0.103195,-1.358022,0.500000,8.850000
3,3,-0.220253,-0.424167,0.935778,-0.938736,0.500000,8.850000
4,4,-1.811622,-0.517979,1.151424,0.053057,0.500000,8.850000
5,5,1.206962,-1.285239,0.756809,0.942699,0.500000,8.850000
6,6,1.126895,0.149165,-0.031448,1.098178,0.500000,8.850000
7,7,1.466877,1.614241,-1.039411,0.888822,0.500000,8.850000
0,0,0.034018,1.173129,-1.199969,-0.001466,0.500000,8.900000
1,1,-1.279135,1.289283,-0.776766,-0.963474,0.500000,8.900000
2,2,-0.442741,-2.323674,0.103590,-1.358242,0.500000,8.900000
3,3,-0.173201,-0.470807,0.941033,-0.932816,0.500000,8.900000
4,4,-1.753910,-0.515278,1.154238,0.054019,0.500000,8.900000
5,5,1.244662,-1.237144,0.753996,0.961915,0.500000,8.900000
6,6,1.124498,0.205430,-0.047935,1.125286,0.500000,8.900000
7,7,1.414955,1.657165,-1.038438,0.858493,0.500000,8.900000
0,0,-0.026475,1.172118,-1.209874,-0.020219,0.500000,8.950000
1,1,-1.317181,1.241018,-0.760917,-0.965295,0.500000,8.950000
2,2,-0.437544,-2.391596,0.103951,-1.358439,0.500000,8.950000
3,3,-0.125911,-0.517179,0.945803,-0.927443,0.500000,8.950000
4,4,-1.696071,-0.512534,1.156770,0.054889,0.500000,8.950000
5,5,1.282231,-1.188180,0.751384,0.979261,0.500000,8.950000
6,6,1.121355,0.262913,-0.062871,1.149669,0.500000,8.950000
7,7,1.363073,1.698718,-1.037647,0.831048,0.500000,8.950000
0,0,-0.065725,1.184287,-0.785001,0.243377,0.500000,9.000000
1,1,-1.376066,1.178943,-1.177703,-1.241500,0.500000,9.000000
2,2,-0.432330,-2.459526,0.104279,-1.358616,0.500000,9.000000
3,3,-0.078404,-0.563308,0.950133,-0.922565,0.500000,9.000000
4,4,-1.638119,-0.509750,1.159050,0.055676,0.500000,9.000000
5,5,1.319679,-1.138435,0.748962,0.994918,0.500000,9.000000
6,6,1.117535,0.321493,-0.076402,1.171601,0.500000,9.000000
7,7,1.311222,1.739028,-1.037011,0.806213,0.500000,9.000000
0,0,-0.107542,1.194273,-0.836342,0.199727,0.500000,9.050000
1,1,-1.432140,1.118158,-1.121477,-1.215697,0.500000,9.050000
2,2,-0.427101,-2.527465,0.104578,-1.358775,0.500000,9.050000
3,3,-0.030701,-0.609215,0.954064,-0.918138,0.500000,9.050000
4,4,-1.580064,-0.506931,1.161101,0.056388,0.500000,9.050000
5,5,1.357015,-1.087982,0.746715,1.009053,0.500000,9.050000
6,6,1.113102,0.381060,-0.088662,1.191328,0.500000,9.050000
7,7,1.259397,1.778215,-1.036508,0.783738,0.500000,9.050000
0,0,-0.151668,1.202282,-0.882509,0.160182,0.500000,9.100000
1,1,-1.485674,1.058528,-1.070684,-1.192591,0.500000,9.100000
2,2,-0.421858,-2.595411,0.104850,-1.358918,0.500000,9.100000
3,3,0.017181,-0.654921,0.957632,-0.914118,0.500000,9.100000
4,4,-1.521916,-0.504079,1.162946,0.057032,0.500000,9.100000
5,5,1.394246,-1.036891,0.744632,1.021813,0.500000,9.100000
6,6,1.108113,0.441513,-0.099769,1.209072,0.500000,9.100000
7,7,1.207591,1.816385,-1.036119,0.763397,0.500000,9.100000
0,0,-0.197869,1.208500,-0.924024,0.124354,0.500000,9.150000
1,1,-1.536914,0.999933,-1.024798,-1.171904,0.500000,9.150000
2,2,-0.416603,-2.663363,0.105098,-1.359046,0.500000,9.150000
3,3,0.065224,-0.700444,0.960872,-0.910469,0.500000,9.150000
4,4,-1.463686,-0.501198,1.164607,0.057614,0.500000,9.150000
5,5,1.431381,-0.985225,0.742702,1.033332,0.500000,9.150000
6,6,1.102622,0.502765,-0.109834,1.225031,0.500000,9.150000
7,7,1.155799,1.853634,-1.035828,0.744986,0.500000,9.150000
0,0,-0.245937,1.213094,-0.961354,0.091892,0.500000,9.200000
1,1,-1.586081,0.942264,-0.983341,-1.153385,0.500000,9.200000
2,2,-0.411337,-2.731321,0.105323,-1.359162,0.500000,9.200000
3,3,0.113415,-0.745802,0.963813,-0.907156,0.500000,9.200000
4,4,-1.405381,-0.498291,1.166102,0.058141,0.500000,9.200000
5,5,1.468427,-0.933038,0.740913,1.043732,0.500000,9.200000
6,6,1.096674,0.564734,-0.118955,1.239385,0.500000,9.200000
7,7,1.104018,1.890050,-1.035618,0.728322,0.500000,9.200000
0,0,-0.295683,1.216218,-0.994920,0.062481,0.500000,9.250000
1,1,-1.633375,0.885424,-0.945883,-1.136808,0.500000,9.250000
2,2,-0.406061,-2.799285,0.105529,-1.359265,0.500000,9.250000
3,3,0.161739,-0.791009,0.966484,-0.904147,0.500000,9.250000
4,4,-1.347009,-0.495360,1.167447,0.058618,0.500000,9.250000
5,5,1.505390,-0.880382,0.739258,1.053121,0.500000,9.250000
6,6,1.090313,0.627349,-0.127220,1.252296,0.500000,9.250000
7,7,1.052245,1.925712,-1.035479,0.713237,0.500000,9.250000
0,0,-0.346938,1.218010,-1.025102,0.035831,0.500000,9.300000
1,1,-1.678977,0.829325,-0.912036,-1.121971,0.500000,9.300000
2,2,-0.400775,-2.867253,0.105716,-1.359358,0.500000,9.300000
3,3,0.210185,-0.836080,0.968909,-0.901414,0.500000,9.300000
4,4,-1.288576,-0.492408,1.168658,0.059050,0.500000,9.300000
5,5,1.542276,-0.827302,0.737725,1.061599,0.500000,9.300000
6,6,1.098986,0.669989,0.173458,0.852805,0.500000,9.300000
7,7,0.985215,1.981180,-1.340598,1.109346,0.500000,9.300000
0,0,-0.399550,1.218594,-1.052240,0.011684,0.500000,9.350000
1,1,-1.723050,0.773890,-0.881451,-1.108694,0.500000,9.350000
2,2,-0.395481,-2.935225,0.105887,-1.359442,0.500000,9.350000
3,3,0.258740,-0.881026,0.971112,-0.898933,0.500000,9.350000
4,4,-1.230088,-0.489436,1.169747,0.059441,0.500000,9.350000
5,5,1.579091,-0.773840,0.736307,1.069253,0.500000,9.350000
6,6,1.105767,0.715205,0.135626,0.904325,0.500000,9.350000
7,7,0.919708,2.033973,-1.310125,1.055863,0.500000,9.350000
0,0,-0.453382,1.218084,-1.076641,-0.010197,0.500000,9.400000
1,1,-1.765740,0.719050,-0.853811,-1.096813,0.500000,9.400000
2,2,-0.390178,-3.003200,0.106043,-1.359517,0.500000,9.400000
3,3,0.307396,-0.925860,0.973113,-0.896679,0.500000,9.400000
4,4,-1.171552,-0.486446,1.170727,0.059794,0.500000,9.400000
5,5,1.615841,-0.720031,0.734994,1.076165,0.500000,9.400000
6,6,1.110834,0.762738,0.101329,0.950656,0.500000,9.400000
7,7,0.855568,2.084349,-1.282809,1.007530,0.500000,9.400000
0,0,-0.508311,1.216583,-1.098580,-0.030026,0.500000,9.450000
1,1,-1.807182,0.664740,-0.828831,-1.086185,0.500000,9.450000
2,2,-0.384869,-3.071180,0.106185,-1.359585,0.500000,9.450000
3,3,0.356142,-0.970592,0.974930,-0.894632,0.500000,9.450000
4,4,-1.112972,-0.483440,1.171610,0.060114,0.500000,9.450000
5,5,1.652530,-0.665911,0.733781,1.082406,0.500000,9.450000
6,6,1.114345,0.812354,0.070236,0.992319,0.500000,9.450000
7,7,0.792652,2.132542,-1.258325,0.963848,0.500000,9.450000
0,0,-0.564226,1.214183,-1.118304,-0.047996,0.500000,9.500000
1,1,-1.847495,0.610907,-0.806254,-1.076677,0.500000,9.500000
2,2,-0.379554,-3.139162,0.106314,-1.359645,0.500000,9.500000
3,3,0.404971,-1.015231,0.976581,-0.892772,0.500000,9.500000
4,4,-1.054351,-0.480420,1.172403,0.060403,0.500000,9.500000
5,5,1.689163,-0.611509,0.732659,1.088042,0.500000,9.500000
6,6,1.116448,0.863843,0.042045,1.029784,0.500000,9.500000
7,7,0.730833,2.178760,-1.236382,0.924365,0.500000,9.500000
0,0,-0.621028,1.210969,-1.136038,-0.064282,0.500000,9.550000
1,1,-1.886787,0.557498,-0.785847,-1.068173,0.500000,9.550000
2,2,-0.374232,-3.207147,0.106432,-1.359700,0.500000,9.550000
3,3,0.453875,-1.059785,0.978080,-0.891082,0.500000,9.550000
4,4,-0.995695,-0.477387,1.173118,0.060665,0.500000,9.550000
5,5,1.725744,-0.556852,0.731621,1.093132,0.500000,9.550000
6,6,1.117272,0.917017,0.016486,1.063473,0.500000,9.550000
7,7,0.669997,2.223194,-1.216718,0.888676,0.500000,9.550000
0,0,-0.678627,1.207017,-1.151982,-0.079042,0.500000,9.600000
1,1,-1.925157,0.504470,-0.767401,-1.060568,0.500000,9.600000
2,2,-0.368905,-3.275134,0.106540,-1.359748,0.500000,9.600000
3,3,0.502848,-1.104262,0.979443,-0.889547,0.500000,9.600000
4,4,-0.937007,-0.474342,1.173761,0.060902,0.500000,9.600000
5,5,1.762277,-0.501966,0.730662,1.097729,0.500000,9.600000
6,6,1.116937,0.971705,-0.006690,1.093767,0.500000,9.600000
7,7,0.610042,2.266014,-1.199098,0.856413,0.500000,9.600000
0,0,-0.736943,1.202396,-1.166316,-0.092421,0.500000,9.650000
1,1,-1.962693,0.451781,-0.750726,-1.053768,0.500000,9.650000
2,2,-0.363573,-3.343124,0.106638,-1.359792,0.500000,9.650000
3,3,0.551882,-1.148670,0.980681,-0.888152,0.500000,9.650000
4,4,-0.878290,-0.471286,1.174339,0.061116,0.500000,9.650000
5,5,1.798766,-0.446872,0.729777,1.101881,0.500000,9.650000
6,6,1.115552,1.027756,-0.027704,1.121006,0.500000,9.650000
7,7,0.550876,2.307377,-1.183311,0.827245,0.500000,9.650000
0,0,-0.795903,1.197169,-1.179203,-0.104548,0.500000,9.700000
1,1,-1.999476,0.399397,-0.735651,-1.047688,0.500000,9.700000
2,2,-0.358237,-3.411116,0.106728,-1.359832,0.500000,9.700000
3,3,0.600972,-1.193014,0.981806,-0.886884,0.500000,9.700000
4,4,-0.819547,-0.468221,1.174860,0.061311,0.500000,9.700000
5,5,1.835214,-0.391590,0.728958,1.105631,0.500000,9.700000
6,6,1.113214,1.085030,-0.046761,1.145498,0.500000,9.700000
7,7,0.492418,2.347420,-1.169168,0.800874,0.500000,9.700000
0,0,-0.855442,1.191392,-1.190787,-0.115541,0.500000,9.750000
1,1,-2.035577,0.347284,-0.722022,-1.042254,0.500000,9.750000
2,2,-0.352896,-3.479109,0.106810,-1.359867,0.500000,9.750000
