id,gid,x,y,v_x,v_y,radius,time
6,6,-0.553691,0.925765,-0.278403,1.219355,0.500000,7.300000
7,7,1.414058,-3.041753,-0.771820,-0.060673,0.500000,7.300000
0,0,0.114084,-1.503767,-1.219073,-0.139695,0.500000,7.350000
1,1,2.415031,1.351469,-0.450449,-0.789021,0.500000,7.350000
2,2,1.035465,0.043577,0.176589,-0.930539,0.500000,7.350000
3,3,0.295626,2.297780,1.039223,-0.475297,0.500000,7.350000
4,4,-2.870849,0.720541,0.763130,0.169079,0.500000,7.350000
5,5,-1.254890,-0.703197,0.797500,0.803174,0.500000,7.350000
6,6,-0.565680,0.987532,-0.239782,1.235325,0.500000,7.350000
7,7,1.375593,-3.039885,-0.769297,0.037356,0.500000,7.350000
0,0,0.052773,-1.508852,-1.226219,-0.101707,0.500000,7.400000
1,1,2.390381,1.312160,-0.493012,-0.786174,0.500000,7.400000
2,2,1.042543,-0.005064,0.141578,-0.972821,0.500000,7.400000
3,3,0.346089,2.270907,1.009263,-0.537464,0.500000,7.400000
4,4,-2.830614,0.727762,0.804685,0.144406,0.500000,7.400000
5,5,-1.214037,-0.662491,0.817043,0.814125,0.500000,7.400000
6,6,-0.575915,1.050015,-0.204696,1.249672,0.500000,7.400000
7,7,1.337254,-3.033597,-0.766790,0.125773,0.500000,7.400000
0,0,-0.008857,-1.512215,-1.232602,-0.067261,0.500000,7.450000
1,1,2.363810,1.272985,-0.531416,-0.783501,0.500000,7.450000
2,2,1.048036,-0.055606,0.109846,-1.010845,0.500000,7.450000
3,3,0.395188,2.241226,0.981990,-0.593622,0.500000,7.450000
4,4,-2.788511,0.733866,0.842077,0.122093,0.500000,7.450000
5,5,-1.172305,-0.621293,0.834654,0.823955,0.500000,7.450000
6,6,-0.584556,1.113143,-0.172817,1.262559,0.500000,7.450000
7,7,1.299038,-3.023321,-0.764319,0.205521,0.500000,7.450000
0,0,-0.070772,-1.514017,-1.238302,-0.036027,0.500000,7.500000
1,1,2.343461,1.209596,-0.406970,-1.267767,0.500000,7.500000
2,2,1.052090,-0.107858,0.081086,-1.045041,0.500000,7.500000
3,3,0.437322,2.235555,0.842681,-0.113421,0.500000,7.500000
4,4,-2.744725,0.738962,0.875723,0.101914,0.500000,7.500000
5,5,-1.129779,-0.579654,0.850524,0.832780,0.500000,7.500000
6,6,-0.591749,1.176850,-0.143851,1.274135,0.500000,7.500000
7,7,1.260943,-3.009448,-0.761902,0.277449,0.500000,7.500000
0,0,-0.132942,-1.514402,-1.243392,-0.007703,0.500000,7.550000
1,1,2.335404,1.167978,-0.161147,-0.832369,0.500000,7.550000
2,2,1.042281,-0.180914,-0.196188,-1.461117,0.500000,7.550000
3,3,0.485215,2.225671,0.957858,-0.197667,0.500000,7.550000
4,4,-2.699471,0.743155,0.905075,0.083850,0.500000,7.550000
5,5,-1.092813,-0.538365,0.739305,0.825767,0.500000,7.550000
6,6,-0.597625,1.241076,-0.117530,1.284531,0.500000,7.550000
7,7,1.222965,-2.992332,-0.759551,0.342326,0.500000,7.550000
0,0,-0.195339,-1.513503,-1.247936,0.017983,0.500000,7.600000
1,1,2.323741,1.126755,-0.233263,-0.824465,0.500000,7.600000
2,2,1.039660,-0.230025,-0.052418,-0.982232,0.500000,7.600000
3,3,0.531949,2.211246,0.934669,-0.288506,0.500000,7.600000
4,4,-2.679216,0.747606,0.405102,0.089018,0.500000,7.600000
5,5,-1.030854,-0.497627,1.239184,0.814777,0.500000,7.600000
6,6,-0.602305,1.305770,-0.093610,1.293868,0.500000,7.600000
7,7,1.177340,-2.999017,-0.912506,-0.133704,0.500000,7.600000
0,0,-0.257938,-1.511439,-1.251990,0.041278,0.500000,7.650000
1,1,2.308752,1.086507,-0.299778,-0.804952,0.500000,7.650000
2,2,1.036472,-0.281598,-0.063762,-1.031454,0.500000,7.650000
3,3,0.585369,2.198919,1.068416,-0.246552,0.500000,7.650000
4,4,-2.655094,0.751201,0.482430,0.071915,0.500000,7.650000
5,5,-0.977876,-0.462596,1.059570,0.700621,0.500000,7.650000
6,6,-0.605899,1.370883,-0.071869,1.302252,0.500000,7.650000
7,7,1.132610,-3.000383,-0.894599,-0.027320,0.500000,7.650000
0,0,-0.320718,-1.508318,-1.255608,0.062406,0.500000,7.700000
1,1,2.290834,1.046537,-0.358353,-0.799411,0.500000,7.700000
2,2,1.032698,-0.334775,-0.075474,-1.063548,0.500000,7.700000
3,3,0.654967,2.180244,1.391947,-0.373488,0.500000,7.700000
4,4,-2.627493,0.754025,0.552021,0.056465,0.500000,7.700000
5,5,-0.943165,-0.424476,0.694207,0.762393,0.500000,7.700000
6,6,-0.608504,1.436372,-0.052108,1.309780,0.500000,7.700000
7,7,1.088701,-2.996950,-0.878179,0.068665,0.500000,7.700000
0,0,-0.383660,-1.504240,-1.258834,0.081570,0.500000,7.750000
1,1,2.270274,1.006823,-0.411207,-0.794262,0.500000,7.750000
2,2,1.028394,-0.389397,-0.086073,-1.092424,0.500000,7.750000
3,3,0.721164,2.157862,1.323951,-0.447649,0.500000,7.750000
4,4,-2.596761,0.756150,0.614649,0.042507,0.500000,7.750000
5,5,-0.906964,-0.385602,0.724020,0.777485,0.500000,7.750000
6,6,-0.610212,1.502198,-0.034145,1.316539,0.500000,7.750000
7,7,1.045545,-2.989186,-0.863124,0.155267,0.500000,7.750000
0,0,-0.446746,-1.499292,-1.261711,0.098954,0.500000,7.800000
1,1,2.247329,0.967349,-0.458900,-0.789481,0.500000,7.800000
2,2,1.023611,-0.445317,-0.095665,-1.118405,0.500000,7.800000
3,3,0.784276,2.132125,1.262226,-0.514731,0.500000,7.800000
4,4,-2.563210,0.757645,0.671011,0.029897,0.500000,7.800000
5,5,-0.869420,-0.346050,0.750894,0.791022,0.500000,7.800000
6,6,-0.611102,1.568329,-0.017815,1.322607,0.500000,7.800000
7,7,1.003079,-2.977516,-0.849324,0.233404,0.500000,7.800000
0,0,-0.509960,-1.493556,-1.264276,0.114723,0.500000,7.850000
1,1,2.222232,0.928097,-0.501935,-0.785045,0.500000,7.850000
2,2,1.038983,-0.486446,0.307441,-0.822592,0.500000,7.850000
3,3,0.844585,2.103355,1.206191,-0.575407,0.500000,7.850000
4,4,-2.527123,0.758570,0.721733,0.018505,0.500000,7.850000
5,5,-0.830664,-0.305892,0.775119,0.803165,0.500000,7.850000
6,6,-0.611251,1.634732,-0.002967,1.328054,0.500000,7.850000
7,7,0.940035,-2.980044,-1.260861,-0.050564,0.500000,7.850000
0,0,-0.573288,-1.487105,-1.266561,0.129028,0.500000,7.900000
1,1,2.195194,0.889051,-0.540767,-0.780932,0.500000,7.900000
2,2,1.051887,-0.530221,0.258080,-0.875499,0.500000,7.900000
3,3,0.902351,2.071840,1.155318,-0.630291,0.500000,7.900000
4,4,-2.488754,0.758981,0.767381,0.008214,0.500000,7.900000
5,5,-0.790816,-0.265189,0.796955,0.814055,0.500000,7.900000
6,6,-0.610724,1.701379,0.010534,1.332943,0.500000,7.900000
7,7,0.879705,-2.977611,-1.206615,0.048673,0.500000,7.900000
0,0,-0.636717,-1.480004,-1.268597,0.142007,0.500000,7.950000
1,1,2.166403,0.850195,-0.575809,-0.777120,0.500000,7.950000
2,2,1.062553,-0.576375,0.213319,-0.923070,0.500000,7.950000
3,3,0.957808,2.037843,1.109130,-0.679935,0.500000,7.950000
4,4,-2.448331,0.758926,0.808462,-0.001084,0.500000,7.950000
5,5,-0.749984,-0.223998,0.816640,0.823822,0.500000,7.950000
6,6,-0.609583,1.768245,0.022812,1.337331,0.500000,7.950000
7,7,0.821835,-2.970696,-1.157389,0.138293,0.500000,7.950000
0,0,-0.700301,-1.472278,-1.271671,0.154536,0.500000,8.000000
1,1,2.136032,0.811515,-0.607429,-0.773589,0.500000,8.000000
2,2,1.071189,-0.624667,0.172728,-0.965840,0.500000,8.000000
3,3,1.011167,2.001601,1.067192,-0.724841,0.500000,8.000000
4,4,-2.406060,0.758452,0.845432,-0.009484,0.500000,8.000000
5,5,-0.708265,-0.182369,0.834385,0.832581,0.500000,8.000000
6,6,-0.607885,1.835309,0.033978,1.341268,0.500000,8.000000
7,7,0.766262,-2.959772,-1.111456,0.218476,0.500000,8.000000
0,0,-0.763983,-1.464016,-1.273635,0.165232,0.500000,8.050000
1,1,2.104234,0.772999,-0.635964,-0.770320,0.500000,8.050000
2,2,1.077985,-0.674881,0.135917,-1.004293,0.500000,8.050000
3,3,1.062623,1.963328,1.029113,-0.765461,0.500000,8.050000
4,4,-2.362125,0.757599,0.878702,-0.017073,0.500000,8.050000
5,5,-0.665745,-0.140348,0.850382,0.840435,0.500000,8.050000
6,6,-0.605678,1.902549,0.044135,1.344802,0.500000,8.050000
7,7,0.712734,-2.945194,-1.070568,0.291558,0.500000,8.050000
0,0,-0.827728,-1.455273,-1.274911,0.174851,0.500000,8.100000
1,1,2.071148,0.734634,-0.661713,-0.767295,0.500000,8.100000
2,2,1.083112,-0.726825,0.102534,-1.038863,0.500000,8.100000
3,3,1.112350,1.923218,0.994534,-0.802204,0.500000,8.100000
4,4,-2.316692,0.756402,0.908644,-0.023929,0.500000,8.100000
5,5,-0.622505,-0.097974,0.864803,0.847477,0.500000,8.100000
6,6,-0.603009,1.969947,0.053375,1.347972,0.500000,8.100000
7,7,0.661037,-2.927312,-1.033939,0.357642,0.500000,8.100000
0,0,-0.891531,-1.446094,-1.276045,0.183582,0.500000,8.150000
1,1,2.036900,0.696410,-0.684950,-0.764497,0.500000,8.150000
2,2,1.086725,-0.780322,0.072258,-1.069943,0.500000,8.150000
3,3,1.160506,1.881446,0.963132,-0.835442,0.500000,8.150000
4,4,-2.269913,0.754896,0.935590,-0.030124,0.500000,8.150000
5,5,-0.578615,-0.055284,0.877804,0.853792,0.500000,8.150000
6,6,-0.599920,2.037488,0.061782,1.350816,0.500000,8.150000
7,7,0.611002,-2.906446,-1.000697,0.417322,0.500000,8.150000
0,0,-0.955383,-1.436519,-1.277051,0.191506,0.500000,8.200000
1,1,2.001605,0.658314,-0.705920,-0.761910,0.500000,8.200000
2,2,1.088965,-0.835216,0.044798,-1.097883,0.500000,8.200000
3,3,1.207237,1.838171,0.934615,-0.865509,0.500000,8.200000
4,4,-2.221921,0.753110,0.959840,-0.035720,0.500000,8.200000
5,5,-0.534139,-0.012312,0.889525,0.859453,0.500000,8.200000
6,6,-0.596448,2.105157,0.069431,1.353368,0.500000,8.200000
7,7,0.562476,-2.882885,-0.970527,0.471219,0.500000,8.200000
0,0,-1.019280,-1.426584,-1.277945,0.198698,0.500000,8.250000
1,1,1.965362,0.620338,-0.724844,-0.759520,0.500000,8.250000
2,2,1.089959,-0.891366,0.019891,-1.123000,0.500000,8.250000
3,3,1.252673,1.793535,0.908715,-0.892709,0.500000,8.250000
4,4,-2.172838,0.751071,0.981664,-0.040777,0.500000,8.250000
5,5,-0.489134,0.030915,0.900092,0.864528,0.500000,8.250000
6,6,-0.592629,2.172939,0.076392,1.355657,0.500000,8.250000
7,7,0.515319,-2.856891,-0.943145,0.519893,0.500000,8.250000
0,0,-1.083217,-1.416323,-1.278737,0.205227,0.500000,8.300000
1,1,1.928266,0.582472,-0.741922,-0.757312,0.500000,8.300000
2,2,1.089824,-0.948645,-0.002702,-1.145578,0.500000,8.300000
3,3,1.296932,1.747669,0.885191,-0.917316,0.500000,8.300000
4,4,-2.122773,0.748804,1.001303,-0.045346,0.500000,8.300000
5,5,-0.443653,0.074369,0.909619,0.869078,0.500000,8.300000
6,6,-0.588492,2.240825,0.082728,1.357709,0.500000,8.300000
7,7,0.469404,-2.828698,-0.918294,0.563850,0.500000,8.300000
0,0,-1.147189,-1.405765,-1.279440,0.211154,0.500000,8.350000
1,1,1.886856,0.519982,-0.828203,-1.249812,0.500000,8.350000
2,2,1.088664,-1.006939,-0.023196,-1.165874,0.500000,8.350000
3,3,1.345500,1.726430,0.971355,-0.424796,0.500000,8.350000
4,4,-2.071824,0.746330,1.018978,-0.049475,0.500000,8.350000
5,5,-0.397743,0.118027,0.918208,0.873156,0.500000,8.350000
6,6,-0.584068,2.308802,0.088495,1.359550,0.500000,8.350000
7,7,0.424617,-2.798521,-0.895738,0.603549,0.500000,8.350000
0,0,-1.211192,-1.394938,-1.280063,0.216535,0.500000,8.400000
1,1,1.845098,0.460066,-0.835154,-1.198321,0.500000,8.400000
2,2,1.086575,-1.066144,-0.041788,-1.184118,0.500000,8.400000
3,3,1.392548,1.701602,0.940957,-0.496553,0.500000,8.400000
4,4,-2.020079,0.743670,1.034884,-0.053205,0.500000,8.400000
5,5,-0.351445,0.161867,0.925952,0.876811,0.500000,8.400000
6,6,-0.579380,2.376862,0.093746,1.361200,0.500000,8.400000
7,7,0.380854,-2.766551,-0.875265,0.639402,0.500000,8.400000
0,0,-1.275223,-1.383867,-1.280615,0.221422,0.500000,8.450000
1,1,1.803020,0.402476,-0.841561,-1.151794,0.500000,8.450000
2,2,1.083642,-1.126170,-0.058655,-1.200516,0.500000,8.450000
3,3,1.438209,1.673534,0.913220,-0.561354,0.500000,8.450000
4,4,-1.967620,0.740841,1.049198,-0.056576,0.500000,8.450000
5,5,-0.304799,0.205871,0.932935,0.880086,0.500000,8.450000
6,6,-0.574454,2.444996,0.098527,1.362680,0.500000,8.450000
7,7,0.338020,-2.732961,-0.856682,0.671782,0.500000,8.450000
0,0,-1.339278,-1.372574,-1.281104,0.225859,0.500000,8.500000
1,1,1.760647,0.346989,-0.847465,-1.109751,0.500000,8.500000
2,2,1.079944,-1.186933,-0.073959,-1.215255,0.500000,8.500000
3,3,1.482605,1.642541,0.887913,-0.619874,0.500000,8.500000
4,4,-1.914516,0.737860,1.062080,-0.059622,0.500000,8.500000
5,5,-0.257837,0.250023,0.939231,0.883022,0.500000,8.500000
6,6,-0.569310,2.513197,0.102880,1.364007,0.500000,8.500000
7,7,0.296029,-2.697910,-0.839815,0.701026,0.500000,8.500000
0,0,-1.403355,-1.361080,-1.281536,0.229888,0.500000,8.550000
1,1,1.718002,0.293401,-0.852904,-1.071757,0.500000,8.550000
2,2,1.075552,-1.248358,-0.087846,-1.228503,0.500000,8.550000
3,3,1.525846,1.608904,0.864823,-0.672722,0.500000,8.550000
4,4,-1.860832,0.734741,1.073673,-0.062374,0.500000,8.550000
5,5,-0.210592,0.294305,0.944907,0.885652,0.500000,8.550000
6,6,-0.563968,2.581456,0.106845,1.365196,0.500000,8.550000
7,7,0.254804,-2.661538,-0.824505,0.727438,0.500000,8.550000
0,0,-1.467451,-1.349403,-1.281918,0.233548,0.500000,8.600000
1,1,1.675106,0.241530,-0.857913,-1.037421,0.500000,8.600000
2,2,1.070530,-1.310379,-0.100447,-1.240409,0.500000,8.600000
3,3,1.568033,1.572882,0.843755,-0.720449,0.500000,8.600000
4,4,-1.806627,0.731498,1.084106,-0.064862,0.500000,8.600000
5,5,-0.163090,0.338706,0.950026,0.888008,0.500000,8.600000
6,6,-0.558445,2.649769,0.110458,1.366261,0.500000,8.600000
7,7,0.214273,-2.623974,-0.810608,0.751294,0.500000,8.600000
0,0,-1.531564,-1.337559,-1.282255,0.236872,0.500000,8.650000
1,1,1.631980,0.191210,-0.862526,-1.006390,0.500000,8.650000
2,2,1.064935,-1.372934,-0.111883,-1.251110,0.500000,8.650000
3,3,1.609260,1.534704,0.824533,-0.763551,0.500000,8.650000
4,4,-1.751952,0.728143,1.093495,-0.067110,0.500000,8.650000
5,5,-0.115358,0.383211,0.954642,0.890119,0.500000,8.650000
6,6,-0.552757,2.718130,0.113749,1.367216,0.500000,8.650000
7,7,0.174374,-2.585332,-0.797992,0.772840,0.500000,8.650000
0,0,-1.595692,-1.325564,-1.282553,0.239891,0.500000,8.700000
1,1,1.588641,0.142293,-0.866772,-0.978344,0.500000,8.700000
2,2,1.058822,-1.435970,-0.122262,-1.260726,0.500000,8.700000
3,3,1.649610,1.494580,0.806994,-0.802478,0.500000,8.700000
4,4,-1.696855,0.724686,1.101945,-0.069141,0.500000,8.700000
5,5,-0.067418,0.427812,0.958805,0.892011,0.500000,8.700000
6,6,-0.546920,2.786534,0.116747,1.368072,0.500000,8.700000
7,7,0.135047,-2.545717,-0.786540,0.792300,0.500000,8.700000
0,0,-1.659832,-1.313433,-1.282816,0.242635,0.500000,8.750000
1,1,1.545107,0.094643,-0.870680,-0.952994,0.500000,8.750000
2,2,1.052238,-1.499439,-0.131683,-1.269369,0.500000,8.750000
3,3,1.689159,1.452699,0.790992,-0.837634,0.500000,8.750000
4,4,-1.641377,0.721137,1.109549,-0.070977,0.500000,8.750000
5,5,-0.019290,0.472497,0.962558,0.893704,0.500000,8.750000
6,6,-0.540946,2.854976,0.119480,1.368838,0.500000,8.750000
7,7,0.096240,-2.505223,-0.776144,0.809878,0.500000,8.750000
0,0,-1.723985,-1.301176,-1.283048,0.245127,0.500000,8.800000
1,1,1.526490,0.044956,-0.372343,-0.993746,0.500000,8.800000
2,2,1.045227,-1.563295,-0.140235,-1.277135,0.500000,8.800000
3,3,1.727979,1.409229,0.776391,-0.869386,0.500000,8.800000
4,4,-1.585557,0.717505,1.116392,-0.072636,0.500000,8.800000
5,5,0.029007,0.517258,0.965943,0.895222,0.500000,8.800000
6,6,-0.534847,2.923452,0.121972,1.369525,0.500000,8.800000
7,7,0.032554,-2.462267,-1.273714,0.859113,0.500000,8.800000
0,0,-1.788147,-1.288807,-1.283252,0.247392,0.500000,8.850000
1,1,1.505191,-0.003368,-0.425987,-0.966488,0.500000,8.850000
2,2,1.037827,-1.627501,-0.147998,-1.284114,0.500000,8.850000
3,3,1.766132,1.364326,0.763068,-0.898064,0.500000,8.850000
4,4,-1.529430,0.713798,1.122550,-0.074136,0.500000,8.850000
5,5,0.077457,0.562087,0.968996,0.896580,0.500000,8.850000
6,6,-0.528635,2.991959,0.124243,1.370139,0.500000,8.850000
7,7,-0.028159,-2.418754,-1.214252,0.870254,0.500000,8.850000
0,0,-1.852319,-1.276334,-1.283431,0.249450,0.500000,8.900000
1,1,1.481468,-0.050454,-0.474461,-0.941710,0.500000,8.900000
2,2,1.030074,-1.692020,-0.155047,-1.290385,0.500000,8.900000
3,3,1.803678,1.318128,0.750912,-0.923967,0.500000,8.900000
4,4,-1.473025,0.710024,1.128092,-0.075491,0.500000,8.900000
5,5,0.126044,0.606977,0.971749,0.897796,0.500000,8.900000
6,6,-0.522320,3.060493,0.126314,1.370690,0.500000,8.900000
7,7,-0.086183,-2.374732,-1.160492,0.880452,0.500000,8.900000
0,0,-1.916498,-1.263768,-1.283589,0.251321,0.500000,8.950000
1,1,1.455554,-0.096413,-0.518264,-0.919186,0.500000,8.950000
2,2,1.022002,-1.756821,-0.161447,-1.296019,0.500000,8.950000
3,3,1.840669,1.270760,0.739820,-0.947363,0.500000,8.950000
4,4,-1.416371,0.706188,1.133080,-0.076717,0.500000,8.950000
5,5,0.174756,0.651921,0.974232,0.898886,0.500000,8.950000
6,6,-0.515909,3.129053,0.128203,1.371183,0.500000,8.950000
7,7,-0.141778,-2.330242,-1.111883,0.889785,0.500000,8.950000
0,0,-1.980685,-1.251117,-1.283728,0.253021,0.500000,9.000000
1,1,1.427662,-0.141349,-0.557847,-0.898711,0.500000,9.000000
2,2,1.013639,-1.821875,-0.167259,-1.301082,0.500000,9.000000
3,3,1.877154,1.222335,0.729698,-0.968496,0.500000,9.000000
4,4,-1.359493,0.702297,1.137568,-0.077824,0.500000,9.000000
5,5,0.223579,0.696914,0.976472,0.899860,0.500000,9.000000
6,6,-0.509413,3.197634,0.129926,1.371624,0.500000,9.000000
7,7,-0.195174,-2.285326,-1.067932,0.898327,0.500000,9.000000
0,0,-2.044877,-1.238389,-1.283849,0.254567,0.500000,9.050000
1,1,1.397981,-0.185354,-0.593616,-0.880097,0.500000,9.050000
2,2,1.005012,-1.887157,-0.172538,-1.305631,0.500000,9.050000
3,3,1.913177,1.172956,0.720462,-0.987585,0.500000,9.050000
4,4,-1.302413,0.698355,1.141607,-0.078825,0.500000,9.050000
5,5,0.272504,0.741951,0.978492,0.900733,0.500000,9.050000
6,6,-0.502838,3.266235,0.131498,1.372019,0.500000,9.050000
7,7,-0.246584,-2.240019,-1.028188,0.906143,0.500000,9.050000
0,0,-2.109075,-1.225590,-1.283955,0.255972,0.500000,9.100000
1,1,1.366684,-0.228512,-0.625940,-0.863175,0.500000,9.100000
2,2,0.996145,-1.952643,-0.177333,-1.309718,0.500000,9.100000
3,3,1.948779,1.122714,0.712034,-1.004829,0.500000,9.100000
4,4,-1.245150,0.694369,1.145242,-0.079730,0.500000,9.100000
5,5,0.321520,0.787027,0.980314,0.901514,0.500000,9.100000
6,6,-0.496192,3.334853,0.132932,1.372372,0.500000,9.100000
7,7,-0.296196,-2.194354,-0.992248,0.913294,0.500000,9.100000
0,0,-2.173277,-1.212728,-1.284048,0.257250,0.500000,9.150000
1,1,1.333927,-0.270902,-0.655151,-0.847790,0.500000,9.150000
2,2,0.987061,-2.018312,-0.181688,-1.313389,0.500000,9.150000
3,3,1.983996,1.071694,0.704342,-1.020407,0.500000,9.150000
4,4,-1.187725,0.690341,1.148513,-0.080548,0.500000,9.150000
5,5,0.370618,0.832137,0.981957,0.902213,0.500000,9.150000
6,6,-0.489480,3.403488,0.134242,1.372688,0.500000,9.150000
7,7,-0.344183,-2.148362,-0.959746,0.919837,0.500000,9.150000
0,0,-2.237484,-1.199807,-1.284129,0.258412,0.500000,9.200000
1,1,1.299849,-0.312592,-0.681550,-0.833804,0.500000,9.200000
2,2,0.977779,-2.084147,-0.185645,-1.316687,0.500000,9.200000
3,3,2.018862,1.019970,0.697323,-1.034480,0.500000,9.200000
4,4,-1.130152,0.686277,1.151457,-0.081287,0.500000,9.200000
5,5,0.419790,0.877279,0.983440,0.902838,0.500000,9.200000
6,6,-0.482708,3.472136,0.135437,1.372970,0.500000,9.200000
7,7,-0.390701,-2.102071,-0.930352,0.925822,0.500000,9.200000
0,0,-2.301694,-1.186833,-1.284200,0.259469,0.500000,9.250000
1,1,1.264579,-0.353646,-0.705408,-0.821087,0.500000,9.250000
2,2,0.968317,-2.150129,-0.189240,-1.319650,0.500000,9.250000
3,3,2.053408,0.967610,0.690917,-1.047194,0.500000,9.250000
4,4,-1.072447,0.682179,1.154106,-0.081956,0.500000,9.250000
5,5,0.469028,0.922449,0.984777,0.903397,0.500000,9.250000
6,6,-0.475881,3.540797,0.136529,1.373223,0.500000,9.250000
7,7,-0.435889,-2.055507,-0.903767,0.931297,0.500000,9.250000
0,0,-2.365907,-1.173812,-1.284262,0.260430,0.500000,9.300000
1,1,1.228230,-0.394123,-0.726969,-0.809525,0.500000,9.300000
2,2,0.958691,-2.216245,-0.192507,-1.322311,0.500000,9.300000
3,3,2.087661,0.914676,0.685070,-1.058680,0.500000,9.300000
4,4,-1.014622,0.678051,1.156491,-0.082560,0.500000,9.300000
5,5,0.518328,0.967644,0.985984,0.903898,0.500000,9.300000
6,6,-0.469005,3.609470,0.137526,1.373448,0.500000,9.300000
7,7,-0.479875,-2.008691,-0.879721,0.936305,0.500000,9.300000
0,0,-2.430123,-1.160747,-1.284315,0.261305,0.500000,9.350000
1,1,1.190908,-0.434073,-0.746457,-0.799013,0.500000,9.350000
2,2,0.948918,-2.282480,-0.195476,-1.324702,0.500000,9.350000
3,3,2.121648,0.861223,0.679734,-1.069059,0.500000,9.350000
4,4,-0.956690,0.673896,1.158636,-0.083107,0.500000,9.350000
5,5,0.567681,1.012861,0.987072,0.904345,0.500000,9.350000
6,6,-0.462083,3.678152,0.138437,1.373650,0.500000,9.350000
7,7,-0.522774,-1.961647,-0.857972,0.940886,0.500000,9.350000
0,0,-2.494341,-1.147642,-1.284361,0.262100,0.500000,9.400000
1,1,1.152704,-0.473546,-0.764070,-0.789454,0.500000,9.400000
2,2,0.939009,-2.348822,-0.198175,-1.326849,0.500000,9.400000
3,3,2.155391,0.807301,0.674863,-1.078437,0.500000,9.400000
4,4,-0.898662,0.669716,1.160567,-0.083601,0.500000,9.400000
5,5,0.617084,1.058099,0.988054,0.904745,0.500000,9.400000
6,6,-0.455120,3.746844,0.139269,1.373830,0.500000,9.400000
7,7,-0.564689,-1.914393,-0.838299,0.945075,0.500000,9.400000
0,0,-2.558561,-1.134501,-1.284401,0.262824,0.500000,9.450000
1,1,1.113705,-0.512584,-0.779989,-0.780762,0.500000,9.450000
2,2,0.928977,-2.415261,-0.200629,-1.328777,0.500000,9.450000
3,3,2.188912,0.752956,0.670417,-1.086910,0.500000,9.450000
4,4,-0.840547,0.665513,1.162304,-0.084048,0.500000,9.450000
5,5,0.666531,1.103354,0.988940,0.905103,0.500000,9.450000
6,6,-0.448118,3.815543,0.140030,1.373991,0.500000,9.450000
7,7,-0.605714,-1.866948,-0.820502,0.948906,0.500000,9.450000
0,0,-2.622783,-1.121326,-1.284436,0.263483,0.500000,9.500000
1,1,1.073986,-0.551227,-0.794378,-0.772859,0.500000,9.500000
2,2,0.918834,-2.481787,-0.202859,-1.330509,0.500000,9.500000
3,3,2.222230,0.698228,0.666359,-1.094568,0.500000,9.500000
4,4,-0.782353,0.661291,1.163868,-0.084452,0.500000,9.500000
5,5,0.716018,1.148625,0.989739,0.905422,0.500000,9.500000
6,6,-0.441082,3.884250,0.140725,1.374135,0.500000,9.500000
7,7,-0.645934,-1.819327,-0.804403,0.952409,0.500000,9.500000
0,0,-2.687006,-1.108122,-1.284465,0.264083,0.500000,9.550000
1,1,1.033617,-0.589511,-0.807384,-0.765672,0.500000,9.550000
2,2,0.908590,-2.548390,-0.204888,-1.332064,0.500000,9.550000
3,3,2.255363,0.643153,0.662654,-1.101488,0.500000,9.550000
4,4,-0.724090,0.657050,1.165275,-0.084817,0.500000,9.550000
5,5,0.765541,1.193910,0.990460,0.905708,0.500000,9.550000
6,6,-0.434014,3.952963,0.141362,1.374263,0.500000,9.550000
7,7,-0.685426,-1.771547,-0.789838,0.955613,0.500000,9.550000
0,0,-2.751230,-1.094891,-1.284491,0.264629,0.500000,9.600000
1,1,0.992660,-0.627468,-0.819140,-0.759136,0.500000,9.600000
2,2,0.898253,-2.615063,-0.206732,-1.333460,0.500000,9.600000
3,3,2.288326,0.587766,0.659271,-1.107741,0.500000,9.600000
4,4,-0.665762,0.652793,1.166542,-0.085147,0.500000,9.600000
5,5,0.815096,1.239208,0.991111,0.905963,0.500000,9.600000
6,6,-0.426917,4.021682,0.141943,1.374378,0.500000,9.600000
7,7,-0.724259,-1.723620,-0.776661,0.958542,0.500000,9.600000
0,0,-2.815456,-1.081635,-1.284512,0.265126,0.500000,9.650000
1,1,0.951171,-0.665127,-0.829768,-0.753192,0.500000,9.650000
2,2,0.887833,-2.681798,-0.208410,-1.334714,0.500000,9.650000
3,3,2.321135,0.532096,0.656183,-1.113393,0.500000,9.650000
4,4,-0.607378,0.648520,1.167681,-0.085446,0.500000,9.650000
5,5,0.864681,1.284518,0.991699,0.906191,0.500000,9.650000
6,6,-0.419793,4.090406,0.142476,1.374480,0.500000,9.650000
7,7,-0.762496,-1.675559,-0.764738,0.961220,0.500000,9.650000
0,0,-2.879682,-1.068356,-1.284531,0.265578,0.500000,9.700000
1,1,0.909202,-0.702517,-0.839375,-0.747787,0.500000,9.700000
2,2,0.877336,-2.748590,-0.209937,-1.335840,0.500000,9.700000
3,3,2.353803,0.476171,0.653364,-1.118502,0.500000,9.700000
4,4,-0.548943,0.644234,1.168707,-0.085716,0.500000,9.700000
5,5,0.914293,1.329838,0.992229,0.906395,0.500000,9.700000
6,6,-0.412645,4.159135,0.142963,1.374571,0.500000,9.700000
7,7,-0.800193,-1.627375,-0.753951,0.963669,0.500000,9.700000
0,0,-2.943910,-1.055056,-1.284546,0.265990,0.500000,9.750000
1,1,0.866799,-0.739660,-0.848060,-0.742871,0.500000,9.750000
