id,gid,x,y,v_x,v_y,radius,time
1,0,7.557403,1.126591,1.296351,-0.049710,0.750000,13.350000
0,0,7.622214,-1.124100,1.296218,0.049817,0.750000,13.400000
1,0,7.622214,1.124100,1.296218,-0.049817,0.750000,13.400000
0,0,7.687018,-1.121602,1.296072,0.049946,0.750000,13.450000
1,0,7.687018,1.121602,1.296072,-0.049946,0.750000,13.450000
0,0,7.751813,-1.119097,1.295911,0.050099,0.750000,13.500000
1,0,7.751813,1.119097,1.295911,-0.050099,0.750000,13.500000
0,0,7.816600,-1.116583,1.295732,0.050280,0.750000,13.550000
1,0,7.816600,1.116583,1.295732,-0.050280,0.750000,13.550000
0,0,7.881377,-1.114059,1.295533,0.050492,0.750000,13.600000
1,0,7.881377,1.114059,1.295533,-0.050492,0.750000,13.600000
0,0,7.946142,-1.111522,1.295309,0.050740,0.750000,13.650000
1,0,7.946142,1.111522,1.295309,-0.050740,0.750000,13.650000
