id,gid,x,y,v_x,v_y,radius,time
5,5,4.098764,3.084717,0.701473,1.151820,0.500000,12.150000
6,6,0.514790,5.297922,-0.257779,1.358847,0.500000,12.150000
7,7,-2.841089,4.011502,-1.021340,0.600201,0.500000,12.150000
0,0,-4.592927,0.256668,-1.308132,-0.096727,0.500000,12.200000
1,1,-4.028857,-2.383088,-0.517407,-1.038917,0.500000,12.200000
2,2,-0.597848,-4.778503,0.250570,-1.341003,0.500000,12.200000
3,3,4.173304,-4.279559,0.970831,-0.898909,0.500000,12.200000
4,4,2.936938,-0.981115,1.159483,0.224772,0.500000,12.200000
5,5,4.133837,3.142309,0.701448,1.151841,0.500000,12.200000
6,6,0.501900,5.365865,-0.257808,1.358860,0.500000,12.200000
7,7,-2.892156,4.041511,-1.021345,0.600168,0.500000,12.200000
0,0,-4.658338,0.251831,-1.308230,-0.096737,0.500000,12.250000
1,1,-4.054718,-2.435036,-0.517222,-1.038957,0.500000,12.250000
2,2,-0.585318,-4.845554,0.250604,-1.341019,0.500000,12.250000
3,3,4.221844,-4.324506,0.970792,-0.898942,0.500000,12.250000
4,4,2.994912,-0.969874,1.159491,0.224814,0.500000,12.250000
5,5,4.168908,3.199902,0.701425,1.151860,0.500000,12.250000
6,6,0.489008,5.433809,-0.257834,1.358871,0.500000,12.250000
7,7,-2.943224,4.071518,-1.021351,0.600137,0.500000,12.250000
0,0,-4.723754,0.246994,-1.308319,-0.096746,0.500000,12.300000
1,1,-4.080571,-2.486985,-0.517053,-1.038993,0.500000,12.300000
2,2,-0.572786,-4.912606,0.250635,-1.341033,0.500000,12.300000
3,3,4.270381,-4.369454,0.970756,-0.898972,0.500000,12.300000
4,4,3.052887,-0.958632,1.159498,0.224853,0.500000,12.300000
5,5,4.203978,3.257495,0.701404,1.151878,0.500000,12.300000
6,6,0.476115,5.501753,-0.257858,1.358881,0.500000,12.300000
7,7,-2.994291,4.101523,-1.021355,0.600110,0.500000,12.300000
0,0,-4.789174,0.242156,-1.308398,-0.096754,0.500000,12.350000
1,1,-4.106416,-2.538937,-0.516899,-1.039027,0.500000,12.350000
2,2,-0.560253,-4.979658,0.250663,-1.341046,0.500000,12.350000
3,3,4.318917,-4.414404,0.970722,-0.899001,0.500000,12.350000
4,4,3.110862,-0.947387,1.159505,0.224888,0.500000,12.350000
5,5,4.239047,3.315090,0.701384,1.151894,0.500000,12.350000
6,6,0.463221,5.569698,-0.257880,1.358890,0.500000,12.350000
7,7,-3.045359,4.131527,-1.021360,0.600084,0.500000,12.350000
0,0,-4.854598,0.237318,-1.308470,-0.096761,0.500000,12.400000
1,1,-4.132254,-2.590890,-0.516759,-1.039059,0.500000,12.400000
2,2,-0.547719,-5.046711,0.250689,-1.341057,0.500000,12.400000
3,3,4.367452,-4.459356,0.970691,-0.899028,0.500000,12.400000
4,4,3.168838,-0.936141,1.159511,0.224920,0.500000,12.400000
5,5,4.274116,3.372686,0.701366,1.151909,0.500000,12.400000
6,6,0.450326,5.637642,-0.257900,1.358898,0.500000,12.400000
7,7,-3.096428,4.161531,-1.021364,0.600061,0.500000,12.400000
0,0,-4.920025,0.232480,-1.308534,-0.096767,0.500000,12.450000
1,1,-4.158085,-2.642844,-0.516630,-1.039089,0.500000,12.450000
2,2,-0.535183,-5.113764,0.250712,-1.341067,0.500000,12.450000
3,3,4.415985,-4.504308,0.970662,-0.899053,0.500000,12.450000
4,4,3.226814,-0.924894,1.159516,0.224949,0.500000,12.450000
5,5,4.309183,3.430282,0.701349,1.151922,0.500000,12.450000
6,6,0.437430,5.705588,-0.257919,1.358905,0.500000,12.450000
7,7,-3.147496,4.191533,-1.021368,0.600040,0.500000,12.450000
0,0,-4.985454,0.227641,-1.308592,-0.096773,0.500000,12.500000
1,1,-4.183911,-2.694800,-0.516513,-1.039116,0.500000,12.500000
2,2,-0.522646,-5.180818,0.250734,-1.341076,0.500000,12.500000
3,3,4.464517,-4.549262,0.970635,-0.899077,0.500000,12.500000
4,4,3.284790,-0.913645,1.159520,0.224976,0.500000,12.500000
5,5,4.344250,3.487878,0.701333,1.151935,0.500000,12.500000
6,6,0.424534,5.773533,-0.257936,1.358912,0.500000,12.500000
7,7,-3.198565,4.221534,-1.021372,0.600021,0.500000,12.500000
0,0,-5.050886,0.222802,-1.308645,-0.096778,0.500000,12.550000
1,1,-4.209731,-2.746757,-0.516406,-1.039142,0.500000,12.550000
2,2,-0.510109,-5.247872,0.250754,-1.341084,0.500000,12.550000
3,3,4.513047,-4.594217,0.970610,-0.899099,0.500000,12.550000
4,4,3.342766,-0.902395,1.159524,0.225000,0.500000,12.550000
5,5,4.379316,3.545476,0.701319,1.151946,0.500000,12.550000
6,6,0.411636,5.841479,-0.257952,1.358917,0.500000,12.550000
7,7,-3.249633,4.251534,-1.021376,0.600003,0.500000,12.550000
0,0,-5.116321,0.217963,-1.308692,-0.096783,0.500000,12.600000
1,1,-4.235546,-2.798715,-0.516307,-1.039166,0.500000,12.600000
2,2,-0.497570,-5.314927,0.250773,-1.341091,0.500000,12.600000
3,3,4.561577,-4.639173,0.970586,-0.899120,0.500000,12.600000
4,4,3.400742,-0.891144,1.159528,0.225022,0.500000,12.600000
5,5,4.414381,3.603074,0.701305,1.151957,0.500000,12.600000
6,6,0.398738,5.909425,-0.257967,1.358922,0.500000,12.600000
7,7,-3.300702,4.281533,-1.021379,0.599986,0.500000,12.600000
0,0,-5.181758,0.213124,-1.308734,-0.096787,0.500000,12.650000
1,1,-4.261357,-2.850675,-0.516218,-1.039188,0.500000,12.650000
2,2,-0.485030,-5.381982,0.250790,-1.341098,0.500000,12.650000
3,3,4.610105,-4.684130,0.970564,-0.899140,0.500000,12.650000
4,4,3.458719,-0.879892,1.159531,0.225042,0.500000,12.650000
5,5,4.449446,3.660672,0.701293,1.151967,0.500000,12.650000
6,6,0.385839,5.977372,-0.257981,1.358927,0.500000,12.650000
7,7,-3.351772,4.311532,-1.021383,0.599972,0.500000,12.650000
0,0,-5.247196,0.208284,-1.308772,-0.096791,0.500000,12.700000
1,1,-4.287164,-2.902635,-0.516135,-1.039208,0.500000,12.700000
2,2,-0.472490,-5.449037,0.250806,-1.341104,0.500000,12.700000
3,3,4.658632,-4.729088,0.970543,-0.899158,0.500000,12.700000
4,4,3.516696,-0.868639,1.159534,0.225060,0.500000,12.700000
5,5,4.484510,3.718271,0.701281,1.151975,0.500000,12.700000
6,6,0.372939,6.045318,-0.257993,1.358931,0.500000,12.700000
7,7,-3.402841,4.341529,-1.021386,0.599958,0.500000,12.700000
0,0,-5.312637,0.203444,-1.308806,-0.096794,0.500000,12.750000
1,1,-4.312967,-2.954596,-0.516060,-1.039227,0.500000,12.750000
2,2,-0.459949,-5.516092,0.250820,-1.341109,0.500000,12.750000
3,3,4.707158,-4.774047,0.970524,-0.899176,0.500000,12.750000
4,4,3.574672,-0.857385,1.159537,0.225076,0.500000,12.750000
5,5,4.519573,3.775870,0.701271,1.151984,0.500000,12.750000
6,6,0.360039,6.113265,-0.258005,1.358934,0.500000,12.750000
7,7,-3.453910,4.371527,-1.021389,0.599945,0.500000,12.750000
0,0,-5.378078,0.198605,-1.308837,-0.096798,0.500000,12.800000
1,1,-4.338767,-3.006559,-0.515991,-1.039245,0.500000,12.800000
2,2,-0.447408,-5.583148,0.250833,-1.341113,0.500000,12.800000
3,3,4.755684,-4.819007,0.970506,-0.899193,0.500000,12.800000
4,4,3.632649,-0.846131,1.159539,0.225091,0.500000,12.800000
5,5,4.554636,3.833469,0.701261,1.151991,0.500000,12.800000
6,6,0.347138,6.181212,-0.258016,1.358937,0.500000,12.800000
7,7,-3.504980,4.401523,-1.021391,0.599934,0.500000,12.800000
0,0,-5.443522,0.193764,-1.308865,-0.096801,0.500000,12.850000
1,1,-4.364563,-3.058522,-0.515928,-1.039262,0.500000,12.850000
2,2,-0.434865,-5.650204,0.250846,-1.341117,0.500000,12.850000
3,3,4.804208,-4.863967,0.970488,-0.899209,0.500000,12.850000
4,4,3.690626,-0.834875,1.159541,0.225105,0.500000,12.850000
5,5,4.589699,3.891069,0.701251,1.151999,0.500000,12.850000
6,6,0.334237,6.249159,-0.258026,1.358940,0.500000,12.850000
7,7,-3.556050,4.431520,-1.021394,0.599923,0.500000,12.850000
0,0,-5.508966,0.188924,-1.308890,-0.096803,0.500000,12.900000
1,1,-4.390357,-3.110486,-0.515870,-1.039277,0.500000,12.900000
2,2,-0.422322,-5.717260,0.250857,-1.341120,0.500000,12.900000
3,3,4.852732,-4.908928,0.970472,-0.899224,0.500000,12.900000
4,4,3.748604,-0.823619,1.159543,0.225118,0.500000,12.900000
5,5,4.624761,3.948670,0.701243,1.152005,0.500000,12.900000
6,6,0.321335,6.317106,-0.258036,1.358942,0.500000,12.900000
7,7,-3.607119,4.461515,-1.021397,0.599914,0.500000,12.900000
0,0,-5.574412,0.184084,-1.308912,-0.096806,0.500000,12.950000
1,1,-4.416147,-3.162450,-0.515817,-1.039292,0.500000,12.950000
2,2,-0.409779,-5.784316,0.250867,-1.341124,0.500000,12.950000
3,3,4.901254,-4.953890,0.970456,-0.899239,0.500000,12.950000
4,4,3.806581,-0.812363,1.159544,0.225129,0.500000,12.950000
5,5,4.659823,4.006270,0.701235,1.152011,0.500000,12.950000
6,6,0.308433,6.385053,-0.258045,1.358944,0.500000,12.950000
7,7,-3.658189,4.491511,-1.021399,0.599905,0.500000,12.950000
0,0,-5.639858,0.179244,-1.308932,-0.096808,0.500000,13.000000
1,1,-4.441936,-3.214415,-0.515769,-1.039305,0.500000,13.000000
2,2,-0.397235,-5.851373,0.250877,-1.341126,0.500000,13.000000
4,4,3.864558,-0.801106,1.159546,0.225139,0.500000,13.000000
5,5,4.694884,4.063871,0.701227,1.152017,0.500000,13.000000
6,6,0.295530,6.453000,-0.258053,1.358946,0.500000,13.000000
7,7,-3.709259,4.521505,-1.021401,0.599896,0.500000,13.000000
0,0,-5.705306,0.174403,-1.308950,-0.096810,0.500000,13.050000
1,1,-4.467722,-3.266381,-0.515724,-1.039317,0.500000,13.050000
2,2,-0.384691,-5.918429,0.250886,-1.341129,0.500000,13.050000
4,4,3.922535,-0.789849,1.159547,0.225149,0.500000,13.050000
5,5,4.729945,4.121472,0.701220,1.152022,0.500000,13.050000
6,6,0.282627,6.520948,-0.258061,1.358948,0.500000,13.050000
7,7,-3.760330,4.551500,-1.021403,0.599889,0.500000,13.050000
0,0,-5.770754,0.169563,-1.308967,-0.096811,0.500000,13.100000
1,1,-4.493506,-3.318348,-0.515683,-1.039329,0.500000,13.100000
2,2,-0.372146,-5.985485,0.250894,-1.341131,0.500000,13.100000
4,4,3.980513,-0.778591,1.159548,0.225158,0.500000,13.100000
5,5,4.765006,4.179073,0.701214,1.152027,0.500000,13.100000
6,6,0.269723,6.588895,-0.258068,1.358949,0.500000,13.100000
7,7,-3.811400,4.581494,-1.021405,0.599882,0.500000,13.100000
0,0,-5.836203,0.164722,-1.308981,-0.096813,0.500000,13.150000
1,1,-4.519289,-3.370315,-0.515646,-1.039340,0.500000,13.150000
2,2,-0.359601,-6.052542,0.250902,-1.341133,0.500000,13.150000
4,4,4.038490,-0.767332,1.159549,0.225166,0.500000,13.150000
5,5,4.800066,4.236675,0.701207,1.152031,0.500000,13.150000
6,6,0.256820,6.656843,-0.258075,1.358950,0.500000,13.150000
7,7,-3.862470,4.611488,-1.021407,0.599875,0.500000,13.150000
0,0,-5.901653,0.159881,-1.308995,-0.096815,0.500000,13.200000
1,1,-4.545069,-3.422282,-0.515611,-1.039350,0.500000,13.200000
2,2,-0.347056,-6.119599,0.250909,-1.341134,0.500000,13.200000
4,4,4.096468,-0.756074,1.159550,0.225173,0.500000,13.200000
5,5,4.835126,4.294277,0.701202,1.152036,0.500000,13.200000
6,6,0.243916,6.724790,-0.258081,1.358951,0.500000,13.200000
7,7,-3.913541,4.641481,-1.021409,0.599870,0.500000,13.200000
0,0,-5.967103,0.155040,-1.309007,-0.096816,0.500000,13.250000
1,1,-4.570848,-3.474250,-0.515579,-1.039359,0.500000,13.250000
2,2,-0.334510,-6.186656,0.250916,-1.341136,0.500000,13.250000
4,4,4.154445,-0.744815,1.159550,0.225179,0.500000,13.250000
5,5,4.870186,4.351879,0.701196,1.152039,0.500000,13.250000
6,6,0.231011,6.792738,-0.258088,1.358952,0.500000,13.250000
7,7,-3.964611,4.671474,-1.021410,0.599864,0.500000,13.250000
0,0,-6.032554,0.150200,-1.309017,-0.096817,0.500000,13.300000
1,1,-4.596626,-3.526219,-0.515550,-1.039368,0.500000,13.300000
2,2,-0.321964,-6.253712,0.250922,-1.341137,0.500000,13.300000
4,4,4.212423,-0.733555,1.159551,0.225185,0.500000,13.300000
5,5,4.905245,4.409481,0.701191,1.152043,0.500000,13.300000
6,6,0.218107,6.860686,-0.258093,1.358953,0.500000,13.300000
7,7,-4.015682,4.701467,-1.021412,0.599859,0.500000,13.300000
0,0,-6.098005,0.145359,-1.309027,-0.096818,0.500000,13.350000
1,1,-4.622402,-3.578187,-0.515523,-1.039376,0.500000,13.350000
2,2,-0.309417,-6.320769,0.250928,-1.341138,0.500000,13.350000
4,4,4.270400,-0.722296,1.159551,0.225191,0.500000,13.350000
5,5,4.940305,4.467083,0.701186,1.152047,0.500000,13.350000
6,6,0.205202,6.928633,-0.258099,1.358953,0.500000,13.350000
7,7,-4.066752,4.731460,-1.021413,0.599854,0.500000,13.350000
0,0,-6.163457,0.140518,-1.309036,-0.096819,0.500000,13.400000
1,1,-4.648177,-3.630157,-0.515498,-1.039384,0.500000,13.400000
2,2,-0.296871,-6.387826,0.250933,-1.341139,0.500000,13.400000
4,4,4.328378,-0.711036,1.159552,0.225196,0.500000,13.400000
5,5,4.975364,4.524686,0.701182,1.152050,0.500000,13.400000
6,6,0.192296,6.996581,-0.258104,1.358954,0.500000,13.400000
7,7,-4.117823,4.761453,-1.021415,0.599850,0.500000,13.400000
0,0,-6.228909,0.135677,-1.309044,-0.096820,0.500000,13.450000
1,1,-4.673950,-3.682126,-0.515476,-1.039391,0.500000,13.450000
2,2,-0.284324,-6.454883,0.250938,-1.341140,0.500000,13.450000
4,4,4.386356,-0.699776,1.159552,0.225200,0.500000,13.450000
5,5,5.010423,4.582288,0.701177,1.152053,0.500000,13.450000
7,7,-4.168894,4.791445,-1.021416,0.599846,0.500000,13.450000
0,0,-6.294362,0.130836,-1.309051,-0.096821,0.500000,13.500000
1,1,-4.699723,-3.734096,-0.515455,-1.039398,0.500000,13.500000
2,2,-0.271777,-6.521940,0.250943,-1.341141,0.500000,13.500000
4,4,4.444333,-0.688516,1.159553,0.225205,0.500000,13.500000
5,5,5.045481,4.639891,0.701173,1.152056,0.500000,13.500000
7,7,-4.219965,4.821437,-1.021417,0.599842,0.500000,13.500000
0,0,-6.359815,0.125995,-1.309057,-0.096822,0.500000,13.550000
1,1,-4.725495,-3.786066,-0.515435,-1.039404,0.500000,13.550000
2,2,-0.259229,-6.588997,0.250947,-1.341141,0.500000,13.550000
4,4,4.502311,-0.677256,1.159553,0.225208,0.500000,13.550000
5,5,5.080540,4.697494,0.701169,1.152058,0.500000,13.550000
7,7,-4.271036,4.851429,-1.021419,0.599839,0.500000,13.550000
0,0,-6.425268,0.121153,-1.309063,-0.096822,0.500000,13.600000
1,1,-4.751266,-3.838037,-0.515417,-1.039410,0.500000,13.600000
2,2,-0.246682,-6.656055,0.250952,-1.341142,0.500000,13.600000
4,4,4.560288,-0.665995,1.159553,0.225212,0.500000,13.600000
5,5,5.115598,4.755097,0.701166,1.152061,0.500000,13.600000
7,7,-4.322107,4.881421,-1.021420,0.599836,0.500000,13.600000
0,0,-6.490721,0.116312,-1.309068,-0.096823,0.500000,13.650000
1,1,-4.777036,-3.890008,-0.515401,-1.039415,0.500000,13.650000
2,2,-0.234134,-6.723112,0.250955,-1.341142,0.500000,13.650000
4,4,4.618266,-0.654734,1.159554,0.225215,0.500000,13.650000
7,7,-4.373178,4.911412,-1.021421,0.599833,0.500000,13.650000
0,0,-6.556175,0.111471,-1.309072,-0.096824,0.500000,13.700000
1,1,-4.802805,-3.941979,-0.515385,-1.039421,0.500000,13.700000
2,2,-0.221586,-6.790169,0.250959,-1.341143,0.500000,13.700000
4,4,4.676244,-0.643473,1.159554,0.225218,0.500000,13.700000
7,7,-4.424249,4.941404,-1.021422,0.599830,0.500000,13.700000
0,0,-6.621629,0.106630,-1.309077,-0.096824,0.500000,13.750000
1,1,-4.828574,-3.993950,-0.515371,-1.039425,0.500000,13.750000
2,2,-0.209038,-6.857226,0.250963,-1.341143,0.500000,13.750000
4,4,4.734222,-0.632212,1.159554,0.225221,0.500000,13.750000
7,7,-4.475320,4.971395,-1.021423,0.599827,0.500000,13.750000
0,0,-6.687083,0.101789,-1.309080,-0.096825,0.500000,13.800000
1,1,-4.854341,-4.045921,-0.515358,-1.039430,0.500000,13.800000
2,2,-0.196489,-6.924283,0.250966,-1.341143,0.500000,13.800000
4,4,4.792199,-0.620951,1.159554,0.225223,0.500000,13.800000
7,7,-4.526391,5.001386,-1.021424,0.599825,0.500000,13.800000
0,0,-6.752537,0.096947,-1.309084,-0.096825,0.500000,13.850000
1,1,-4.880109,-4.097893,-0.515346,-1.039434,0.500000,13.850000
2,2,-0.183941,-6.991340,0.250969,-1.341143,0.500000,13.850000
4,4,4.850177,-0.609690,1.159554,0.225225,0.500000,13.850000
7,7,-4.577462,5.031378,-1.021425,0.599823,0.500000,13.850000
0,0,-6.817991,0.092106,-1.309087,-0.096826,0.500000,13.900000
1,1,-4.905875,-4.149865,-0.515335,-1.039438,0.500000,13.900000
4,4,4.908155,-0.598428,1.159554,0.225227,0.500000,13.900000
7,7,-4.628534,5.061369,-1.021426,0.599821,0.500000,13.900000
0,0,-6.883446,0.087265,-1.309089,-0.096826,0.500000,13.950000
1,1,-4.931642,-4.201837,-0.515324,-1.039442,0.500000,13.950000
4,4,4.966132,-0.587167,1.159554,0.225229,0.500000,13.950000
7,7,-4.679605,5.091359,-1.021426,0.599819,0.500000,13.950000
0,0,-6.948900,0.082424,-1.309092,-0.096826,0.500000,14.000000
1,1,-4.957407,-4.253809,-0.515314,-1.039445,0.500000,14.000000
4,4,5.024110,-0.575905,1.159555,0.225231,0.500000,14.000000
7,7,-4.730676,5.121350,-1.021427,0.599817,0.500000,14.000000
1,1,-4.983173,-4.305782,-0.515305,-1.039449,0.500000,14.050000
4,4,5.082088,-0.564644,1.159555,0.225233,0.500000,14.050000
7,7,-4.781748,5.151341,-1.021428,0.599815,0.500000,14.050000
1,1,-5.008937,-4.357754,-0.515297,-1.039452,0.500000,14.100000
4,4,5.140066,-0.553382,1.159555,0.225234,0.500000,14.100000
1,1,-5.034702,-4.409727,-0.515289,-1.039455,0.500000,14.150000
4,4,5.198043,-0.542120,1.159555,0.225235,0.500000,14.150000
1,1,-5.060466,-4.461700,-0.515281,-1.039458,0.500000,14.200000
4,4,5.256021,-0.530859,1.159555,0.225236,0.500000,14.200000
1,1,-5.086230,-4.513673,-0.515274,-1.039460,0.500000,14.250000
4,4,5.313999,-0.519597,1.159555,0.225238,0.500000,14.250000
1,1,-5.111993,-4.565646,-0.515268,-1.039463,0.500000,14.300000
4,4,5.371977,-0.508335,1.159555,0.225239,0.500000,14.300000
1,1,-5.137756,-4.617619,-0.515262,-1.039465,0.500000,14.350000
4,4,5.429954,-0.497073,1.159555,0.225240,0.500000,14.350000
1,1,-5.163519,-4.669593,-0.515256,-1.039468,0.500000,14.400000
4,4,5.487932,-0.485811,1.159555,0.225240,0.500000,14.400000
1,1,-5.189281,-4.721566,-0.515250,-1.039470,0.500000,14.450000
4,4,5.545910,-0.474549,1.159555,0.225241,0.500000,14.450000
4,4,5.603888,-0.463287,1.159555,0.225242,0.500000,14.500000
4,4,5.661865,-0.452024,1.159555,0.225243,0.500000,14.550000
4,4,5.719843,-0.440762,1.159555,0.225243,0.500000,14.600000
4,4,5.777821,-0.429500,1.159555,0.225244,0.500000,14.650000
4,4,5.835798,-0.418238,1.159555,0.225244,0.500000,14.700000
4,4,5.893776,-0.406976,1.159555,0.225245,0.500000,14.750000
4,4,5.951754,-0.395713,1.159555,0.225245,0.500000,14.800000
4,4,6.009732,-0.384451,1.159555,0.225246,0.500000,14.850000
4,4,6.067709,-0.373189,1.159555,0.225246,0.500000,14.900000
4,4,6.125687,-0.361926,1.159555,0.225246,0.500000,14.950000
4,4,6.183665,-0.350664,1.159555,0.225247,0.500000,15.000000
4,4,6.241643,-0.339402,1.159555,0.225247,0.500000,15.050000
4,4,6.299620,-0.328139,1.159555,0.225247,0.500000,15.100000
4,4,6.357598,-0.316877,1.159555,0.225248,0.500000,15.150000
4,4,6.415576,-0.305615,1.159555,0.225248,0.500000,15.200000
4,4,6.473554,-0.294352,1.159555,0.225248,0.500000,15.250000
4,4,6.531531,-0.283090,1.159555,0.225248,0.500000,15.300000
4,4,6.589509,-0.271827,1.159555,0.225249,0.500000,15.350000
4,4,6.647487,-0.260565,1.159555,0.225249,0.500000,15.400000
4,4,6.705464,-0.249302,1.159555,0.225249,0.500000,15.450000
4,4,6.763442,-0.238040,1.159555,0.225249,0.500000,15.500000
4,4,6.821420,-0.226778,1.159555,0.225249,0.500000,15.550000
4,4,6.879398,-0.215515,1.159555,0.225249,0.500000,15.600000
4,4,6.937375,-0.204253,1.159555,0.225250,0.500000,15.650000
4,4,6.995353,-0.192990,1.159555,0.225250,0.500000,15.700000
